Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:15:21.59;0.00:08:41:621;0.07;0.06;1.00;0.1232;0.00896;0.007598;0.1196;20.15;42.20;97.56;97.09;9.53;0.1232;0.1202;0.003012;-9.093;-9.200;-25.211;0.54;86.37;
2023-05-30 10:15:21.67;0.00:08:41:701;0.07;0.06;1.00;0.1232;0.00898;0.007564;0.1196;20.05;42.20;97.57;97.10;9.53;0.1232;0.1202;0.002998;-9.094;-9.201;-25.232;0.54;86.38;
2023-05-30 10:15:21.76;0.00:08:41:791;0.07;0.06;1.00;0.1232;0.008977;0.00756;0.1196;20.05;42.20;97.56;97.10;9.53;0.1232;0.1202;0.003002;-9.093;-9.201;-25.226;0.54;86.38;
2023-05-30 10:15:21.83;0.00:08:41:869;0.07;0.06;1.00;0.1232;0.008961;0.007591;0.1196;20.13;42.20;97.56;97.09;9.53;0.1232;0.1202;0.003011;-9.093;-9.200;-25.212;0.54;86.37;
2023-05-30 10:15:21.91;0.00:08:41:947;0.07;0.06;1.00;0.1232;0.008945;0.007591;0.1196;20.16;42.20;97.54;97.07;9.52;0.1232;0.1202;0.003035;-9.093;-9.201;-25.178;0.54;86.37;
2023-05-30 10:15:21.99;0.00:08:42:023;0.07;0.06;1.00;0.1232;0.008969;0.007589;0.1196;20.12;42.19;97.54;97.07;9.54;0.1232;0.1201;0.003031;-9.095;-9.203;-25.185;0.54;86.37;
2023-05-30 10:15:22.08;0.00:08:42:116;0.07;0.06;1.00;0.1232;0.008922;0.007558;0.1196;20.13;42.21;97.51;97.05;9.49;0.1232;0.1201;0.003068;-9.094;-9.203;-25.131;0.54;86.38;
2023-05-30 10:15:22.16;0.00:08:42:194;0.07;0.06;1.00;0.1232;0.00893;0.007603;0.1196;20.20;42.20;97.51;97.05;9.52;0.1232;0.1201;0.003062;-9.094;-9.203;-25.139;0.54;86.36;
2023-05-30 10:15:22.24;0.00:08:42:273;0.07;0.06;1.00;0.1232;0.008915;0.007626;0.1196;20.27;42.20;97.50;97.04;9.52;0.1232;0.1201;0.003076;-9.094;-9.204;-25.120;0.54;86.35;
2023-05-30 10:15:22.31;0.00:08:42:350;0.07;0.06;1.00;0.1232;0.008916;0.0076;0.1196;20.22;42.20;97.51;97.05;9.51;0.1232;0.1201;0.003065;-9.094;-9.203;-25.136;0.54;86.36;
2023-05-30 10:15:22.41;0.00:08:42:443;0.07;0.06;1.00;0.1232;0.008928;0.007611;0.1196;20.22;42.20;97.51;97.05;9.52;0.1232;0.1201;0.003065;-9.094;-9.204;-25.136;0.54;86.36;
2023-05-30 10:15:22.49;0.00:08:42:521;0.07;0.06;1.00;0.1232;0.008922;0.007603;0.1195;20.22;42.20;97.50;97.04;9.52;0.1232;0.1201;0.003077;-9.095;-9.205;-25.118;0.54;86.36;
2023-05-30 10:15:22.56;0.00:08:42:600;0.07;0.06;1.00;0.1232;0.008904;0.007612;0.1195;20.26;42.20;97.50;97.03;9.51;0.1232;0.1201;0.003085;-9.095;-9.205;-25.108;0.54;86.36;
2023-05-30 10:15:22.64;0.00:08:42:678;0.07;0.06;1.00;0.1232;0.008919;0.007611;0.1195;20.24;42.20;97.50;97.04;9.52;0.1232;0.1201;0.003076;-9.095;-9.205;-25.121;0.54;86.36;
2023-05-30 10:15:22.72;0.00:08:42:757;0.07;0.06;1.00;0.1231;0.008913;0.007617;0.1195;20.26;42.20;97.48;97.02;9.52;0.1231;0.12;0.0031;-9.096;-9.207;-25.086;0.54;86.35;
2023-05-30 10:15:22.81;0.00:08:42:849;0.07;0.06;1.00;0.1231;0.008917;0.007616;0.1195;20.25;42.20;97.49;97.02;9.52;0.1231;0.12;0.003094;-9.096;-9.207;-25.095;0.54;86.35;
2023-05-30 10:15:22.89;0.00:08:42:926;0.07;0.06;1.00;0.1231;0.00891;0.007623;0.1195;20.27;42.20;97.48;97.01;9.52;0.1231;0.12;0.003104;-9.096;-9.207;-25.080;0.54;86.35;
2023-05-30 10:15:22.97;0.00:08:43:005;0.07;0.06;1.00;0.1231;0.008914;0.007633;0.1194;20.29;42.19;97.48;97.01;9.53;0.1231;0.12;0.003106;-9.097;-9.208;-25.078;0.54;86.34;
2023-05-30 10:15:23.05;0.00:08:43:085;0.07;0.06;1.00;0.1231;0.008893;0.00761;0.1194;20.28;42.20;97.45;96.99;9.51;0.1231;0.12;0.003135;-9.098;-9.210;-25.037;0.54;86.35;
2023-05-30 10:15:23.14;0.00:08:43:175;0.07;0.06;1.00;0.1231;0.008901;0.007634;0.1194;20.31;42.19;97.46;96.99;9.53;0.1231;0.1199;0.003131;-9.098;-9.210;-25.043;0.54;86.34;
2023-05-30 10:15:23.22;0.00:08:43:254;0.07;0.06;1.00;0.123;0.008913;0.007638;0.1194;20.30;42.19;97.47;97.00;9.54;0.123;0.1199;0.003118;-9.099;-9.211;-25.061;0.54;86.34;
2023-05-30 10:15:23.30;0.00:08:43:334;0.07;0.06;1.00;0.123;0.008918;0.007624;0.1193;20.26;42.19;97.45;96.99;9.54;0.123;0.1199;0.003133;-9.100;-9.212;-25.041;0.54;86.34;
2023-05-30 10:15:23.39;0.00:08:43:426;0.07;0.06;1.00;0.123;0.00893;0.007621;0.1193;20.24;42.19;97.46;96.99;9.54;0.123;0.1199;0.003128;-9.100;-9.212;-25.047;0.54;86.35;
2023-05-30 10:15:23.47;0.00:08:43:506;0.07;0.06;1.00;0.123;0.008912;0.007608;0.1193;20.24;42.20;97.45;96.99;9.52;0.123;0.1199;0.003133;-9.099;-9.211;-25.040;0.54;86.35;
2023-05-30 10:15:23.55;0.00:08:43:582;0.07;0.06;1.00;0.123;0.008917;0.007627;0.1193;20.27;42.19;97.46;96.99;9.54;0.123;0.1199;0.003127;-9.099;-9.211;-25.049;0.54;86.34;
2023-05-30 10:15:23.62;0.00:08:43:660;0.07;0.06;1.00;0.123;0.008918;0.007604;0.1194;20.23;42.20;97.47;97.00;9.52;0.123;0.1199;0.003116;-9.099;-9.211;-25.064;0.54;86.35;
2023-05-30 10:15:23.70;0.00:08:43:740;0.07;0.06;1.00;0.1231;0.008918;0.007628;0.1193;20.27;42.19;97.46;96.99;9.54;0.1231;0.1199;0.00313;-9.099;-9.211;-25.044;0.54;86.34;
2023-05-30 10:15:23.80;0.00:08:43:833;0.07;0.06;1.00;0.1231;0.008911;0.007631;0.1193;20.29;42.19;97.45;96.99;9.53;0.1231;0.1199;0.003133;-9.099;-9.211;-25.040;0.54;86.34;
2023-05-30 10:15:23.88;0.00:08:43:911;0.07;0.06;1.00;0.1231;0.008912;0.007625;0.1194;20.28;42.19;97.46;96.99;9.53;0.1231;0.1199;0.003131;-9.099;-9.211;-25.044;0.54;86.34;
2023-05-30 10:15:23.95;0.00:08:43:989;0.07;0.06;1.00;0.1231;0.008896;0.007626;0.1194;20.30;42.20;97.45;96.99;9.52;0.1231;0.1199;0.003134;-9.099;-9.211;-25.040;0.54;86.34;
2023-05-30 10:15:24.03;0.00:08:44:069;0.07;0.06;1.00;0.1231;0.008904;0.007626;0.1194;20.29;42.20;97.46;96.99;9.53;0.1231;0.1199;0.003127;-9.099;-9.211;-25.049;0.54;86.34;
2023-05-30 10:15:24.11;0.00:08:44:148;0.07;0.06;1.00;0.1231;0.008907;0.007619;0.1194;20.27;42.20;97.46;96.99;9.53;0.1231;0.1199;0.00313;-9.099;-9.211;-25.045;0.54;86.35;
2023-05-30 10:15:24.20;0.00:08:44:239;0.07;0.06;1.00;0.123;0.008933;0.007643;0.1193;20.28;42.19;97.46;96.99;9.55;0.123;0.1199;0.003125;-9.100;-9.212;-25.051;0.54;86.34;
2023-05-30 10:15:24.28;0.00:08:44:316;0.07;0.06;1.00;0.123;0.008927;0.007619;0.1193;20.24;42.19;97.46;96.99;9.54;0.123;0.1199;0.003124;-9.100;-9.211;-25.053;0.54;86.35;
2023-05-30 10:15:24.36;0.00:08:44:395;0.07;0.06;1.00;0.1231;0.008925;0.007621;0.1194;20.25;42.19;97.45;96.98;9.53;0.1231;0.1199;0.003142;-9.098;-9.210;-25.027;0.54;86.35;
2023-05-30 10:15:24.44;0.00:08:44:473;0.07;0.06;1.00;0.1232;0.008915;0.007607;0.1195;20.24;42.20;97.44;96.97;9.51;0.1232;0.12;0.003158;-9.094;-9.207;-25.006;0.54;86.36;
2023-05-30 10:15:24.53;0.00:08:44:565;0.07;0.06;1.00;0.1232;0.008916;0.007618;0.1195;20.26;42.20;97.45;96.98;9.52;0.1232;0.1201;0.003146;-9.094;-9.206;-25.022;0.54;86.35;
2023-05-30 10:15:24.61;0.00:08:44:642;0.07;0.06;1.00;0.1232;0.008937;0.007615;0.1195;20.22;42.19;97.45;96.98;9.53;0.1232;0.1201;0.003144;-9.094;-9.206;-25.025;0.54;86.35;
2023-05-30 10:15:24.69;0.00:08:44:723;0.07;0.06;1.00;0.1231;0.008932;0.007636;0.1194;20.27;42.19;97.45;96.98;9.54;0.1231;0.12;0.003136;-9.096;-9.208;-25.036;0.54;86.34;
2023-05-30 10:15:24.76;0.00:08:44:801;0.07;0.06;1.00;0.1231;0.0089;0.007608;0.1194;20.26;42.20;97.44;96.98;9.51;0.1231;0.12;0.003151;-9.097;-9.209;-25.016;0.54;86.35;
2023-05-30 10:15:24.86;0.00:08:44:893;0.07;0.06;1.00;0.1231;0.008909;0.007636;0.1194;20.30;42.19;97.45;96.98;9.53;0.1231;0.12;0.003138;-9.097;-9.209;-25.034;0.54;86.34;
2023-05-30 10:15:24.94;0.00:08:44:973;0.07;0.06;1.00;0.1232;0.008908;0.007604;0.1195;20.24;42.20;97.45;96.99;9.51;0.1232;0.1201;0.003139;-9.094;-9.206;-25.032;0.54;86.36;
2023-05-30 10:15:25.02;0.00:08:45:051;0.07;0.06;1.00;0.1234;0.008915;0.007591;0.1197;20.21;42.21;97.46;96.99;9.49;0.1234;0.1203;0.00314;-9.087;-9.199;-25.030;0.54;86.37;
2023-05-30 10:15:25.09;0.00:08:45:130;0.08;0.06;1.00;0.1237;0.009168;0.007325;0.1206;19.31;42.22;97.95;97.49;9.48;0.1237;0.1212;0.002531;-9.075;-9.164;-25.967;0.54;86.53;
2023-05-30 10:15:25.17;0.00:08:45:210;0.08;0.06;1.00;0.1237;0.009307;0.007337;0.1207;19.13;42.20;98.08;97.61;9.58;0.1237;0.1213;0.002378;-9.077;-9.162;-26.238;0.54;86.52;
2023-05-30 10:15:25.25;0.00:08:45:287;0.08;0.06;1.00;0.1237;0.0093;0.007327;0.1207;19.12;42.20;98.07;97.60;9.57;0.1237;0.1213;0.002387;-9.077;-9.162;-26.222;0.54;86.53;
2023-05-30 10:15:25.33;0.00:08:45:370;0.08;0.06;1.00;0.1237;0.009315;0.007356;0.1207;19.15;42.19;98.07;97.60;9.60;0.1237;0.1213;0.002389;-9.077;-9.161;-26.217;0.54;86.51;
2023-05-30 10:15:25.42;0.00:08:45:460;0.08;0.06;1.00;0.1237;0.009302;0.00733;0.1207;19.12;42.20;98.06;97.59;9.57;0.1237;0.1213;0.002405;-9.077;-9.162;-26.188;0.54;86.52;
2023-05-30 10:15:25.50;0.00:08:45:537;0.08;0.06;1.00;0.1237;0.009293;0.007346;0.1207;19.16;42.20;98.04;97.57;9.58;0.1237;0.1213;0.002421;-9.076;-9.162;-26.160;0.54;86.52;
2023-05-30 10:15:25.58;0.00:08:45:615;0.08;0.06;1.00;0.1237;0.009297;0.007328;0.1207;19.12;42.20;98.04;97.57;9.57;0.1237;0.1213;0.002425;-9.076;-9.162;-26.152;0.54;86.53;
2023-05-30 10:15:25.66;0.00:08:45:697;0.08;0.06;1.00;0.1237;0.009296;0.00735;0.1207;19.17;42.20;98.04;97.57;9.58;0.1237;0.1213;0.002424;-9.076;-9.162;-26.155;0.54;86.52;
2023-05-30 10:15:25.75;0.00:08:45:790;0.08;0.06;1.00;0.1237;0.009289;0.007358;0.1207;19.19;42.20;98.03;97.56;9.58;0.1237;0.1213;0.002438;-9.076;-9.162;-26.129;0.54;86.51;
2023-05-30 10:15:25.83;0.00:08:45:867;0.08;0.06;1.00;0.1237;0.009295;0.007339;0.1207;19.15;42.20;98.02;97.56;9.57;0.1237;0.1213;0.002444;-9.076;-9.163;-26.119;0.54;86.52;
2023-05-30 10:15:25.91;0.00:08:45:946;0.08;0.06;1.00;0.1237;0.009298;0.007333;0.1207;19.13;42.20;98.02;97.55;9.57;0.1237;0.1212;0.002452;-9.077;-9.164;-26.105;0.54;86.52;
2023-05-30 10:15:25.99;0.00:08:46:025;0.08;0.06;1.00;0.1237;0.009284;0.007354;0.1206;19.19;42.20;98.00;97.53;9.57;0.1237;0.1212;0.002473;-9.076;-9.164;-26.068;0.54;86.51;
2023-05-30 10:15:26.08;0.00:08:46:117;0.08;0.06;1.00;0.1237;0.009284;0.007371;0.1206;19.22;42.19;98.00;97.53;9.58;0.1237;0.1212;0.002476;-9.076;-9.164;-26.062;0.54;86.50;
2023-05-30 10:15:26.16;0.00:08:46:194;0.08;0.06;1.00;0.1237;0.009287;0.007359;0.1207;19.20;42.20;98.00;97.53;9.58;0.1237;0.1212;0.00247;-9.076;-9.164;-26.073;0.54;86.51;
2023-05-30 10:15:26.24;0.00:08:46:273;0.08;0.06;1.00;0.1237;0.009291;0.007355;0.1207;19.18;42.20;98.01;97.54;9.58;0.1237;0.1212;0.002465;-9.076;-9.164;-26.082;0.54;86.51;
2023-05-30 10:15:26.32;0.00:08:46:351;0.08;0.06;1.00;0.1237;0.009305;0.007362;0.1206;19.17;42.19;98.01;97.54;9.59;0.1237;0.1212;0.002462;-9.077;-9.164;-26.087;0.54;86.51;
2023-05-30 10:15:26.41;0.00:08:46:443;0.08;0.06;1.00;0.1237;0.009281;0.007376;0.1206;19.24;42.19;97.99;97.52;9.58;0.1237;0.1212;0.002486;-9.076;-9.164;-26.045;0.54;86.50;
2023-05-30 10:15:26.49;0.00:08:46:522;0.08;0.06;1.00;0.1237;0.009304;0.007368;0.1206;19.19;42.19;98.00;97.53;9.60;0.1237;0.1212;0.002473;-9.077;-9.165;-26.068;0.54;86.50;
2023-05-30 10:15:26.56;0.00:08:46:598;0.08;0.06;1.00;0.1237;0.009291;0.007349;0.1206;19.17;42.20;97.99;97.52;9.58;0.1237;0.1212;0.002486;-9.077;-9.165;-26.045;0.54;86.51;
2023-05-30 10:15:26.65;0.00:08:46:690;0.08;0.06;1.00;0.1237;0.009287;0.007376;0.1206;19.23;42.19;97.98;97.51;9.59;0.1237;0.1212;0.002495;-9.077;-9.165;-26.030;0.54;86.50;
2023-05-30 10:15:26.73;0.00:08:46:769;0.08;0.06;1.00;0.1237;0.009281;0.007371;0.1206;19.23;42.19;97.97;97.50;9.58;0.1237;0.1212;0.002508;-9.077;-9.166;-26.006;0.54;86.50;
2023-05-30 10:15:26.81;0.00:08:46:847;0.08;0.06;1.00;0.1237;0.009263;0.007397;0.1205;19.30;42.19;97.94;97.47;9.59;0.1237;0.1211;0.002546;-9.077;-9.168;-25.942;0.54;86.49;
2023-05-30 10:15:26.89;0.00:08:46:924;0.08;0.06;1.00;0.1236;0.009272;0.007372;0.1205;19.24;42.19;97.94;97.47;9.58;0.1236;0.1211;0.002552;-9.079;-9.169;-25.931;0.54;86.50;
2023-05-30 10:15:26.97;0.00:08:47:004;0.08;0.06;1.00;0.1236;0.009257;0.007391;0.1205;19.30;42.19;97.92;97.45;9.58;0.1236;0.1211;0.002577;-9.079;-9.170;-25.888;0.54;86.49;
2023-05-30 10:15:27.06;0.00:08:47:096;0.08;0.06;1.00;0.1236;0.009252;0.00741;0.1205;19.35;42.19;97.91;97.44;9.59;0.1236;0.121;0.002584;-9.079;-9.171;-25.878;0.54;86.48;
2023-05-30 10:15:27.14;0.00:08:47:173;0.08;0.06;1.00;0.1236;0.009251;0.0074;0.1204;19.33;42.19;97.90;97.43;9.58;0.1236;0.121;0.002599;-9.079;-9.172;-25.852;0.54;86.48;
2023-05-30 10:15:27.21;0.00:08:47:250;0.08;0.06;1.00;0.1236;0.009256;0.007387;0.1204;19.30;42.19;97.89;97.42;9.58;0.1236;0.121;0.002612;-9.080;-9.172;-25.830;0.54;86.49;
2023-05-30 10:15:27.29;0.00:08:47:330;0.08;0.06;1.00;0.1236;0.009248;0.007438;0.1204;19.40;42.18;97.88;97.41;9.60;0.1236;0.121;0.002619;-9.080;-9.173;-25.819;0.54;86.46;
2023-05-30 10:15:27.39;0.00:08:47:423;0.08;0.06;1.00;0.1236;0.009202;0.007447;0.1203;19.49;42.19;97.83;97.36;9.58;0.1236;0.1209;0.002681;-9.080;-9.176;-25.717;0.54;86.46;
2023-05-30 10:15:27.47;0.00:08:47:504;0.08;0.06;1.00;0.1236;0.009197;0.00744;0.1203;19.49;42.19;97.82;97.35;9.57;0.1236;0.1209;0.002698;-9.081;-9.177;-25.690;0.54;86.46;
2023-05-30 10:15:27.54;0.00:08:47:580;0.08;0.06;1.00;0.1235;0.009207;0.007424;0.1203;19.44;42.19;97.82;97.35;9.57;0.1235;0.1208;0.002695;-9.082;-9.178;-25.694;0.54;86.47;
2023-05-30 10:15:27.62;0.00:08:47:658;0.08;0.06;1.00;0.1235;0.009201;0.007443;0.1202;19.49;42.19;97.81;97.34;9.58;0.1235;0.1208;0.002706;-9.082;-9.178;-25.677;0.54;86.46;
2023-05-30 10:15:27.70;0.00:08:47:738;0.08;0.06;1.00;0.1235;0.009197;0.007466;0.1202;19.53;42.19;97.80;97.33;9.59;0.1235;0.1208;0.002718;-9.083;-9.179;-25.657;0.54;86.45;
2023-05-30 10:15:27.79;0.00:08:47:829;0.08;0.06;1.00;0.1235;0.009199;0.007444;0.1202;19.49;42.19;97.79;97.32;9.58;0.1235;0.1208;0.002732;-9.083;-9.180;-25.635;0.54;86.46;
2023-05-30 10:15:27.87;0.00:08:47:909;0.08;0.06;1.00;0.1235;0.009201;0.00747;0.1202;19.54;42.18;97.78;97.31;9.60;0.1235;0.1207;0.00274;-9.084;-9.181;-25.622;0.54;86.44;
2023-05-30 10:15:27.95;0.00:08:47:988;0.08;0.06;1.00;0.1235;0.009161;0.007494;0.1201;19.64;42.19;97.75;97.27;9.58;0.1235;0.1207;0.002784;-9.084;-9.183;-25.553;0.54;86.43;
2023-05-30 10:15:28.03;0.00:08:48:065;0.08;0.06;1.00;0.1235;0.009168;0.007477;0.1201;19.60;42.19;97.74;97.27;9.58;0.1235;0.1207;0.002787;-9.085;-9.184;-25.548;0.54;86.44;
2023-05-30 10:15:28.12;0.00:08:48:159;0.08;0.06;1.00;0.1234;0.00918;0.0075;0.1201;19.62;42.18;97.74;97.27;9.60;0.1234;0.1207;0.002792;-9.085;-9.185;-25.541;0.54;86.43;
2023-05-30 10:15:28.20;0.00:08:48:237;0.08;0.06;1.00;0.1234;0.009151;0.007485;0.12;19.64;42.19;97.72;97.25;9.58;0.1234;0.1206;0.00282;-9.085;-9.186;-25.498;0.54;86.43;
2023-05-30 10:15:28.28;0.00:08:48:315;0.08;0.06;1.00;0.1234;0.009152;0.007497;0.12;19.66;42.19;97.71;97.23;9.59;0.1234;0.1206;0.002831;-9.086;-9.187;-25.480;0.54;86.43;
2023-05-30 10:15:28.36;0.00:08:48:392;0.08;0.06;1.00;0.1234;0.00914;0.007516;0.12;19.71;42.18;97.69;97.22;9.59;0.1234;0.1206;0.002852;-9.086;-9.188;-25.448;0.54;86.42;
2023-05-30 10:15:28.44;0.00:08:48:473;0.08;0.06;1.00;0.1234;0.009156;0.007527;0.1199;19.71;42.18;97.69;97.22;9.61;0.1234;0.1205;0.002851;-9.088;-9.189;-25.449;0.54;86.41;
2023-05-30 10:15:28.53;0.00:08:48:563;0.08;0.06;1.00;0.1234;0.009139;0.007521;0.1199;19.73;42.18;97.67;97.19;9.59;0.1234;0.1205;0.00288;-9.088;-9.191;-25.406;0.54;86.41;
2023-05-30 10:15:28.61;0.00:08:48:643;0.08;0.06;1.00;0.1234;0.009096;0.007541;0.1199;19.83;42.19;97.63;97.16;9.58;0.1234;0.1204;0.002928;-9.088;-9.192;-25.334;0.54;86.40;
2023-05-30 10:15:28.68;0.00:08:48:720;0.08;0.06;1.00;0.1233;0.009104;0.007537;0.1198;19.81;42.18;97.63;97.15;9.58;0.1233;0.1204;0.002929;-9.089;-9.193;-25.334;0.54;86.40;
2023-05-30 10:15:28.78;0.00:08:48:814;0.08;0.06;1.00;0.1233;0.009108;0.007555;0.1198;19.84;42.18;97.61;97.14;9.60;0.1233;0.1204;0.002945;-9.089;-9.194;-25.309;0.54;86.39;
2023-05-30 10:15:28.86;0.00:08:48:892;0.08;0.06;1.00;0.1233;0.009103;0.007537;0.1198;19.81;42.18;97.60;97.13;9.59;0.1233;0.1203;0.00296;-9.090;-9.196;-25.287;0.54;86.40;
2023-05-30 10:15:28.94;0.00:08:48:972;0.08;0.06;1.00;0.1233;0.009073;0.007569;0.1197;19.92;42.18;97.57;97.10;9.58;0.1233;0.1203;0.002994;-9.090;-9.197;-25.238;0.54;86.38;
2023-05-30 10:15:29.01;0.00:08:49:050;0.08;0.06;1.00;0.1233;0.009066;0.007564;0.1197;19.92;42.18;97.56;97.09;9.58;0.1233;0.1203;0.003012;-9.091;-9.199;-25.212;0.54;86.38;
2023-05-30 10:15:29.09;0.00:08:49:128;0.08;0.06;1.00;0.1232;0.009062;0.007585;0.1196;19.96;42.18;97.54;97.07;9.59;0.1232;0.1202;0.003032;-9.093;-9.201;-25.183;0.54;86.37;
2023-05-30 10:15:29.17;0.00:08:49:206;0.08;0.06;1.00;0.1233;0.009018;0.007562;0.1196;19.99;42.19;97.51;97.04;9.55;0.1233;0.1202;0.003072;-9.092;-9.202;-25.126;0.54;86.38;
2023-05-30 10:15:29.26;0.00:08:49:299;0.08;0.06;1.00;0.1232;0.009043;0.007592;0.1196;20.01;42.18;97.52;97.05;9.58;0.1232;0.1202;0.003059;-9.093;-9.202;-25.145;0.54;86.37;
2023-05-30 10:15:29.34;0.00:08:49:376;0.08;0.06;1.00;0.1232;0.009019;0.007609;0.1196;20.08;42.18;97.49;97.02;9.57;0.1232;0.1201;0.003088;-9.093;-9.203;-25.103;0.54;86.36;
2023-05-30 10:15:29.42;0.00:08:49:454;0.08;0.06;1.00;0.1232;0.009014;0.00759;0.1195;20.05;42.18;97.48;97.01;9.56;0.1232;0.1201;0.003106;-9.093;-9.204;-25.078;0.54;86.37;
2023-05-30 10:15:29.50;0.00:08:49:532;0.08;0.06;1.00;0.1232;0.009014;0.007605;0.1195;20.08;42.18;97.48;97.01;9.57;0.1232;0.1201;0.003108;-9.094;-9.205;-25.076;0.54;86.36;
2023-05-30 10:15:29.58;0.00:08:49:611;0.07;0.06;1.00;0.1232;0.009;0.007617;0.1195;20.12;42.18;97.46;96.99;9.57;0.1232;0.1201;0.003124;-9.095;-9.206;-25.054;0.54;86.35;
2023-05-30 10:15:29.67;0.00:08:49:702;0.07;0.06;1.00;0.1232;0.008997;0.007599;0.1195;20.09;42.19;97.47;97.00;9.56;0.1232;0.12;0.003122;-9.095;-9.206;-25.056;0.54;86.36;
2023-05-30 10:15:29.74;0.00:08:49:780;0.07;0.06;1.00;0.1231;0.009;0.00761;0.1194;20.11;42.18;97.46;96.99;9.57;0.1231;0.12;0.003124;-9.096;-9.208;-25.052;0.54;86.35;
2023-05-30 10:15:29.82;0.00:08:49:857;0.07;0.06;1.00;0.1231;0.008973;0.007623;0.1194;20.17;42.18;97.45;96.98;9.56;0.1231;0.12;0.003134;-9.096;-9.208;-25.039;0.54;86.35;
2023-05-30 10:15:29.90;0.00:08:49:936;0.07;0.06;1.00;0.1231;0.008951;0.0076;0.1194;20.17;42.19;97.43;96.97;9.54;0.1231;0.12;0.003161;-9.096;-9.209;-25.002;0.54;86.36;
2023-05-30 10:15:29.99;0.00:08:50:028;0.07;0.06;1.00;0.1231;0.008984;0.007618;0.1194;20.15;42.18;97.44;96.97;9.57;0.1231;0.12;0.003146;-9.096;-9.209;-25.022;0.54;86.35;
2023-05-30 10:15:30.07;0.00:08:50:107;0.07;0.06;1.00;0.1231;0.008996;0.007607;0.1194;20.11;42.18;97.45;96.98;9.57;0.1231;0.12;0.003139;-9.097;-9.209;-25.033;0.54;86.35;
2023-05-30 10:15:30.15;0.00:08:50:185;0.07;0.06;1.00;0.1231;0.008976;0.007602;0.1194;20.13;42.19;97.44;96.97;9.55;0.1231;0.12;0.00315;-9.096;-9.209;-25.017;0.54;86.36;
2023-05-30 10:15:30.23;0.00:08:50:261;0.07;0.06;1.00;0.1232;0.008958;0.007619;0.1194;20.19;42.19;97.43;96.97;9.55;0.1232;0.12;0.00316;-9.095;-9.208;-25.003;0.54;86.35;
2023-05-30 10:15:30.31;0.00:08:50:341;0.07;0.06;1.00;0.1232;0.008961;0.0076;0.1195;20.15;42.19;97.43;96.96;9.54;0.1232;0.12;0.003164;-9.094;-9.207;-24.998;0.54;86.36;
2023-05-30 10:15:30.40;0.00:08:50:432;0.07;0.06;1.00;0.1233;0.008937;0.007606;0.1195;20.20;42.20;97.42;96.96;9.52;0.1233;0.1201;0.003175;-9.090;-9.204;-24.982;0.54;86.36;
2023-05-30 10:15:30.48;0.00:08:50:511;0.08;0.06;1.00;0.1235;0.009109;0.00761;0.12;19.94;42.18;97.66;97.19;9.61;0.1235;0.1206;0.002889;-9.084;-9.187;-25.393;0.54;86.37;
2023-05-30 10:15:30.55;0.00:08:50:589;0.08;0.06;1.00;0.1237;0.009192;0.007369;0.1207;19.36;42.21;98.07;97.60;9.53;0.1237;0.1213;0.002391;-9.077;-9.162;-26.215;0.54;86.51;
2023-05-30 10:15:30.63;0.00:08:50:668;0.08;0.06;1.00;0.1237;0.009207;0.007372;0.1207;19.34;42.21;98.04;97.58;9.53;0.1237;0.1213;0.002418;-9.076;-9.162;-26.165;0.54;86.51;
2023-05-30 10:15:30.71;0.00:08:50:745;0.08;0.06;1.00;0.1237;0.009197;0.007377;0.1207;19.37;42.21;98.02;97.56;9.53;0.1237;0.1213;0.002446;-9.075;-9.162;-26.116;0.54;86.50;
2023-05-30 10:15:30.79;0.00:08:50:824;0.08;0.06;1.00;0.1238;0.009176;0.00741;0.1207;19.46;42.21;98.00;97.54;9.53;0.1238;0.1213;0.002475;-9.074;-9.162;-26.063;0.54;86.49;
2023-05-30 10:15:30.87;0.00:08:50:903;0.08;0.06;1.00;0.1238;0.009188;0.007393;0.1207;19.41;42.21;98.00;97.53;9.53;0.1238;0.1213;0.002478;-9.074;-9.162;-26.059;0.54;86.50;
2023-05-30 10:15:30.96;0.00:08:50:996;0.08;0.06;1.00;0.1238;0.009192;0.00742;0.1207;19.45;42.20;97.99;97.53;9.55;0.1238;0.1213;0.002486;-9.074;-9.163;-26.046;0.54;86.48;
2023-05-30 10:15:31.04;0.00:08:51:072;0.08;0.06;1.00;0.1237;0.009212;0.007404;0.1207;19.39;42.20;97.99;97.53;9.55;0.1237;0.1213;0.002481;-9.075;-9.163;-26.054;0.54;86.49;
