Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:11:22.84;0.00:04:42:871;-0.86;-0.07;0.51;0.1257;-0.1067;-0.00836;0.06387;-87.76;15.41;99.20;50.82;85.20;0.1257;0.1247;0.001006;-9.007;-9.042;-29.975;0.07;97.46;
2023-05-30 10:11:22.91;0.00:04:42:948;-0.86;-0.07;0.51;0.1256;-0.1067;-0.008365;0.06385;-87.76;15.41;99.20;50.82;85.19;0.1256;0.1246;0.00101;-9.009;-9.044;-29.957;0.07;97.46;
2023-05-30 10:11:22.99;0.00:04:43:026;-0.86;-0.07;0.51;0.1256;-0.1067;-0.008376;0.06381;-87.76;15.41;99.20;50.81;85.20;0.1256;0.1246;0.001008;-9.010;-9.045;-29.965;0.07;97.48;
2023-05-30 10:11:23.07;0.00:04:43:105;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008384;0.06378;-87.75;15.40;99.20;50.81;85.20;0.1255;0.1245;0.001007;-9.012;-9.047;-29.972;0.07;97.49;
2023-05-30 10:11:23.16;0.00:04:43:198;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008392;0.06375;-87.75;15.40;99.20;50.80;85.20;0.1255;0.1245;0.001007;-9.014;-9.049;-29.969;0.07;97.50;
2023-05-30 10:11:23.24;0.00:04:43:278;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008402;0.06375;-87.75;15.41;99.20;50.81;85.20;0.1255;0.1245;0.001005;-9.015;-9.049;-29.978;0.07;97.51;
2023-05-30 10:11:23.32;0.00:04:43:356;-0.86;-0.07;0.51;0.1255;-0.1065;-0.008174;0.06402;-87.81;15.47;99.24;51.01;85.12;0.1255;0.1246;0.0009583;-9.013;-9.046;-30.185;0.07;97.28;
2023-05-30 10:11:23.40;0.00:04:43:433;-0.85;-0.06;0.52;0.1259;-0.1068;-0.007368;0.06489;-88.03;15.61;99.39;51.52;84.99;0.1259;0.1252;0.0007689;-8.998;-9.025;-31.141;0.07;96.48;
2023-05-30 10:11:23.48;0.00:04:43:512;-0.85;-0.06;0.52;0.1259;-0.1068;-0.007358;0.0649;-88.03;15.62;99.39;51.54;84.98;0.1259;0.1252;0.0007696;-8.999;-9.025;-31.137;0.07;96.47;
2023-05-30 10:11:23.55;0.00:04:43:590;-0.85;-0.06;0.52;0.1259;-0.1068;-0.007354;0.0649;-88.03;15.62;99.39;51.54;84.98;0.1259;0.1252;0.0007635;-8.999;-9.026;-31.172;0.07;96.47;
2023-05-30 10:11:23.65;0.00:04:43:682;-0.85;-0.06;0.52;0.126;-0.1069;-0.007734;0.06452;-87.93;15.52;99.30;51.22;85.08;0.126;0.1251;0.0008787;-8.997;-9.027;-30.562;0.07;96.84;
2023-05-30 10:11:23.73;0.00:04:43:761;-0.86;-0.07;0.51;0.1261;-0.107;-0.008139;0.06419;-87.83;15.44;99.22;50.92;85.15;0.1261;0.1251;0.0009868;-8.994;-9.028;-30.058;0.07;97.23;
2023-05-30 10:11:23.80;0.00:04:43:840;-0.86;-0.07;0.51;0.126;-0.107;-0.008166;0.06417;-87.82;15.44;99.21;50.91;85.16;0.126;0.1251;0.0009912;-8.995;-9.029;-30.038;0.07;97.25;
2023-05-30 10:11:23.89;0.00:04:43:921;-0.86;-0.07;0.51;0.126;-0.107;-0.008197;0.06414;-87.81;15.43;99.21;50.89;85.16;0.126;0.125;0.0009966;-8.996;-9.030;-30.015;0.07;97.28;
2023-05-30 10:11:23.96;0.00:04:43:998;-0.86;-0.07;0.51;0.126;-0.107;-0.008239;0.06409;-87.80;15.42;99.20;50.87;85.17;0.126;0.125;0.001002;-8.996;-9.031;-29.992;0.07;97.33;
2023-05-30 10:11:24.04;0.00:04:44:077;-0.86;-0.07;0.51;0.126;-0.107;-0.00826;0.06407;-87.79;15.42;99.21;50.86;85.18;0.126;0.125;0.0009992;-8.997;-9.032;-30.003;0.07;97.35;
2023-05-30 10:11:24.13;0.00:04:44:165;-0.86;-0.07;0.51;0.126;-0.107;-0.008276;0.06407;-87.79;15.42;99.21;50.87;85.17;0.126;0.125;0.0009982;-8.998;-9.033;-30.008;0.07;97.36;
2023-05-30 10:11:24.21;0.00:04:44:245;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008281;0.06406;-87.79;15.42;99.20;50.86;85.17;0.1259;0.1249;0.001001;-8.998;-9.033;-29.994;0.07;97.37;
2023-05-30 10:11:24.29;0.00:04:44:322;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008275;0.06405;-87.79;15.42;99.20;50.86;85.17;0.1259;0.1249;0.001003;-8.998;-9.033;-29.985;0.07;97.36;
2023-05-30 10:11:24.36;0.00:04:44:400;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008276;0.06406;-87.79;15.42;99.20;50.86;85.17;0.1259;0.1249;0.001006;-8.998;-9.033;-29.974;0.07;97.36;
2023-05-30 10:11:24.45;0.00:04:44:481;-0.86;-0.07;0.51;0.126;-0.107;-0.008292;0.06406;-87.78;15.42;99.21;50.86;85.17;0.126;0.125;0.001001;-8.998;-9.033;-29.996;0.07;97.38;
2023-05-30 10:11:24.53;0.00:04:44:564;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008307;0.06405;-87.78;15.42;99.20;50.86;85.18;0.1259;0.1249;0.001003;-8.998;-9.033;-29.989;0.07;97.39;
2023-05-30 10:11:24.61;0.00:04:44:643;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008316;0.06403;-87.78;15.42;99.20;50.85;85.18;0.1259;0.1249;0.001005;-8.999;-9.034;-29.980;0.07;97.40;
2023-05-30 10:11:24.70;0.00:04:44:733;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008338;0.064;-87.77;15.42;99.20;50.85;85.18;0.1259;0.1249;0.001004;-9.001;-9.036;-29.983;0.07;97.42;
2023-05-30 10:11:24.78;0.00:04:44:817;-0.86;-0.07;0.51;0.1258;-0.1069;-0.008351;0.06397;-87.77;15.41;99.20;50.84;85.19;0.1258;0.1248;0.001003;-9.002;-9.037;-29.986;0.07;97.44;
2023-05-30 10:11:24.86;0.00:04:44:895;-0.86;-0.07;0.51;0.1258;-0.1068;-0.008372;0.06395;-87.76;15.41;99.20;50.83;85.19;0.1258;0.1248;0.001002;-9.003;-9.038;-29.991;0.07;97.46;
2023-05-30 10:11:24.94;0.00:04:44:972;-0.86;-0.07;0.51;0.1258;-0.1068;-0.00837;0.06393;-87.76;15.41;99.20;50.83;85.19;0.1258;0.1248;0.001006;-9.004;-9.039;-29.976;0.07;97.46;
2023-05-30 10:11:25.01;0.00:04:45:050;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008378;0.06391;-87.76;15.41;99.20;50.83;85.19;0.1257;0.1247;0.001005;-9.005;-9.040;-29.979;0.07;97.47;
2023-05-30 10:11:25.09;0.00:04:45:128;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008385;0.06389;-87.75;15.41;99.20;50.82;85.19;0.1257;0.1247;0.001006;-9.006;-9.041;-29.975;0.07;97.48;
2023-05-30 10:11:25.19;0.00:04:45:221;-0.86;-0.07;0.51;0.1257;-0.1067;-0.008397;0.06387;-87.75;15.41;99.20;50.82;85.19;0.1257;0.1247;0.001006;-9.007;-9.042;-29.973;0.07;97.49;
2023-05-30 10:11:25.26;0.00:04:45:298;-0.86;-0.07;0.51;0.1256;-0.1067;-0.0084;0.06385;-87.75;15.41;99.20;50.82;85.19;0.1256;0.1246;0.001005;-9.009;-9.043;-29.977;0.07;97.49;
2023-05-30 10:11:25.34;0.00:04:45:377;-0.86;-0.07;0.51;0.1257;-0.1067;-0.008397;0.06386;-87.75;15.41;99.20;50.82;85.19;0.1257;0.1246;0.001009;-9.008;-9.043;-29.963;0.07;97.49;
2023-05-30 10:11:25.42;0.00:04:45:454;-0.86;-0.07;0.51;0.1256;-0.1067;-0.008408;0.06385;-87.75;15.41;99.20;50.82;85.19;0.1256;0.1246;0.001008;-9.009;-9.043;-29.967;0.07;97.50;
2023-05-30 10:11:25.50;0.00:04:45:533;-0.86;-0.07;0.51;0.1256;-0.1067;-0.00841;0.06383;-87.75;15.41;99.20;50.82;85.19;0.1256;0.1246;0.001006;-9.010;-9.045;-29.973;0.07;97.51;
2023-05-30 10:11:25.58;0.00:04:45:611;-0.86;-0.07;0.51;0.1256;-0.1066;-0.008422;0.0638;-87.74;15.41;99.20;50.81;85.19;0.1256;0.1246;0.001009;-9.011;-9.046;-29.962;0.07;97.52;
2023-05-30 10:11:25.67;0.00:04:45:705;-0.86;-0.07;0.51;0.1255;-0.1066;-0.00843;0.06378;-87.74;15.41;99.20;50.81;85.20;0.1255;0.1245;0.001005;-9.013;-9.048;-29.978;0.07;97.53;
2023-05-30 10:11:25.75;0.00:04:45:782;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008424;0.06376;-87.74;15.40;99.20;50.81;85.20;0.1255;0.1245;0.001005;-9.014;-9.049;-29.979;0.07;97.53;
2023-05-30 10:11:25.83;0.00:04:45:861;-0.86;-0.07;0.51;0.1255;-0.1066;-0.00843;0.06374;-87.74;15.40;99.20;50.81;85.20;0.1255;0.1244;0.001005;-9.015;-9.050;-29.977;0.07;97.53;
2023-05-30 10:11:25.90;0.00:04:45:939;-0.86;-0.07;0.51;0.1254;-0.1065;-0.008416;0.06373;-87.74;15.40;99.20;50.81;85.20;0.1254;0.1244;0.001006;-9.016;-9.051;-29.974;0.07;97.52;
2023-05-30 10:11:25.98;0.00:04:46:017;-0.85;-0.06;0.51;0.1258;-0.1068;-0.007872;0.06431;-87.89;15.49;99.28;51.11;85.11;0.1258;0.1249;0.0009102;-9.003;-9.034;-30.409;0.07;96.98;
2023-05-30 10:11:26.06;0.00:04:46:096;-0.85;-0.06;0.52;0.126;-0.1068;-0.007266;0.06493;-88.05;15.62;99.38;51.53;84.98;0.126;0.1252;0.0007799;-8.997;-9.024;-31.079;0.07;96.39;
2023-05-30 10:11:26.15;0.00:04:46:187;-0.86;-0.06;0.51;0.1261;-0.1071;-0.008098;0.06424;-87.84;15.45;99.22;50.94;85.14;0.1261;0.1251;0.0009843;-8.993;-9.027;-30.069;0.07;97.18;
2023-05-30 10:11:26.23;0.00:04:46:266;-0.86;-0.07;0.51;0.1261;-0.107;-0.00814;0.06421;-87.83;15.44;99.21;50.93;85.15;0.1261;0.1251;0.0009901;-8.994;-9.028;-30.043;0.07;97.23;
2023-05-30 10:11:26.31;0.00:04:46:346;-0.86;-0.07;0.51;0.1261;-0.107;-0.008178;0.06419;-87.82;15.44;99.21;50.91;85.15;0.1261;0.1251;0.0009897;-8.994;-9.028;-30.045;0.07;97.26;
2023-05-30 10:11:26.39;0.00:04:46:424;-0.86;-0.07;0.51;0.126;-0.107;-0.008187;0.06417;-87.81;15.44;99.21;50.91;85.15;0.126;0.1251;0.0009954;-8.995;-9.029;-30.020;0.07;97.27;
2023-05-30 10:11:26.47;0.00:04:46:503;-0.86;-0.07;0.51;0.126;-0.107;-0.008192;0.06416;-87.81;15.44;99.21;50.91;85.15;0.126;0.125;0.0009974;-8.995;-9.030;-30.011;0.07;97.28;
2023-05-30 10:11:26.55;0.00:04:46:581;-0.86;-0.07;0.51;0.126;-0.107;-0.00822;0.06415;-87.80;15.43;99.21;50.90;85.16;0.126;0.125;0.000996;-8.995;-9.030;-30.017;0.07;97.30;
2023-05-30 10:11:26.64;0.00:04:46:673;-0.86;-0.07;0.51;0.126;-0.107;-0.008227;0.06414;-87.80;15.43;99.21;50.89;85.16;0.126;0.125;0.0009949;-8.996;-9.030;-30.022;0.07;97.31;
2023-05-30 10:11:26.71;0.00:04:46:750;-0.86;-0.07;0.51;0.126;-0.107;-0.008247;0.06412;-87.80;15.43;99.21;50.89;85.16;0.126;0.125;0.0009969;-8.997;-9.031;-30.013;0.07;97.33;
2023-05-30 10:11:26.79;0.00:04:46:828;-0.86;-0.07;0.51;0.126;-0.107;-0.008274;0.06409;-87.79;15.43;99.21;50.88;85.17;0.126;0.125;0.0009959;-8.998;-9.032;-30.018;0.07;97.36;
2023-05-30 10:11:26.87;0.00:04:46:906;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008308;0.06406;-87.78;15.43;99.21;50.87;85.17;0.1259;0.1249;0.0009991;-8.999;-9.034;-30.004;0.07;97.39;
2023-05-30 10:11:26.95;0.00:04:46:985;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008324;0.06405;-87.77;15.42;99.21;50.87;85.17;0.1259;0.1249;0.0009978;-8.999;-9.034;-30.010;0.07;97.41;
2023-05-30 10:11:27.03;0.00:04:47:064;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008322;0.06405;-87.77;15.42;99.20;50.87;85.17;0.1259;0.1249;0.001002;-8.999;-9.034;-29.993;0.07;97.40;
2023-05-30 10:11:27.12;0.00:04:47:154;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008302;0.06406;-87.78;15.42;99.21;50.87;85.17;0.1259;0.1249;0.0009983;-8.999;-9.033;-30.007;0.07;97.38;
2023-05-30 10:11:27.20;0.00:04:47:233;-0.86;-0.07;0.51;0.1259;-0.1069;-0.008322;0.06404;-87.77;15.42;99.21;50.87;85.17;0.1259;0.1249;0.0009991;-9.000;-9.034;-30.004;0.07;97.40;
2023-05-30 10:11:27.28;0.00:04:47:311;-0.86;-0.07;0.51;0.1258;-0.1069;-0.008339;0.06401;-87.77;15.42;99.20;50.86;85.17;0.1258;0.1248;0.001002;-9.002;-9.036;-29.993;0.07;97.42;
2023-05-30 10:11:27.35;0.00:04:47:389;-0.86;-0.07;0.51;0.1258;-0.1068;-0.008354;0.06397;-87.76;15.42;99.21;50.86;85.18;0.1258;0.1248;0.0009996;-9.004;-9.038;-30.002;0.07;97.44;
2023-05-30 10:11:27.43;0.00:04:47:467;-0.86;-0.07;0.51;0.1258;-0.1068;-0.008376;0.06395;-87.76;15.42;99.20;50.85;85.18;0.1258;0.1248;0.0009999;-9.005;-9.039;-30.000;0.07;97.46;
2023-05-30 10:11:27.52;0.00:04:47:559;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008373;0.06394;-87.76;15.42;99.20;50.85;85.18;0.1257;0.1247;0.001001;-9.005;-9.040;-29.995;0.07;97.46;
2023-05-30 10:11:27.60;0.00:04:47:636;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008363;0.06393;-87.76;15.42;99.21;50.85;85.18;0.1257;0.1247;0.0009991;-9.006;-9.040;-30.004;0.07;97.45;
2023-05-30 10:11:27.68;0.00:04:47:715;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008386;0.06392;-87.75;15.42;99.21;50.85;85.18;0.1257;0.1247;0.0009972;-9.006;-9.041;-30.012;0.07;97.47;
2023-05-30 10:11:27.76;0.00:04:47:793;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008386;0.06392;-87.75;15.42;99.20;50.85;85.18;0.1257;0.1247;0.0009995;-9.006;-9.041;-30.002;0.07;97.47;
2023-05-30 10:11:27.84;0.00:04:47:871;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008377;0.06394;-87.76;15.42;99.21;50.85;85.18;0.1257;0.1247;0.000997;-9.005;-9.040;-30.013;0.07;97.46;
2023-05-30 10:11:27.91;0.00:04:47:950;-0.86;-0.07;0.51;0.1257;-0.1068;-0.00838;0.06394;-87.76;15.42;99.20;50.85;85.18;0.1257;0.1247;0.001001;-9.005;-9.040;-29.998;0.07;97.47;
2023-05-30 10:11:28.01;0.00:04:48:043;-0.86;-0.07;0.51;0.1257;-0.1068;-0.008376;0.06392;-87.76;15.42;99.21;50.85;85.18;0.1257;0.1247;0.000997;-9.006;-9.041;-30.013;0.07;97.47;
2023-05-30 10:11:28.08;0.00:04:48:120;-0.86;-0.07;0.51;0.1257;-0.1067;-0.008383;0.06391;-87.75;15.42;99.21;50.85;85.18;0.1257;0.1247;0.0009992;-9.007;-9.042;-30.004;0.07;97.47;
2023-05-30 10:11:28.16;0.00:04:48:199;-0.86;-0.07;0.51;0.1256;-0.1067;-0.00839;0.06387;-87.75;15.41;99.21;50.84;85.19;0.1256;0.1246;0.0009983;-9.009;-9.044;-30.007;0.07;97.48;
2023-05-30 10:11:28.24;0.00:04:48:277;-0.86;-0.07;0.51;0.1256;-0.1066;-0.008387;0.06382;-87.75;15.41;99.20;50.83;85.19;0.1256;0.1246;0.001003;-9.012;-9.046;-29.988;0.07;97.49;
2023-05-30 10:11:28.32;0.00:04:48:356;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008405;0.0638;-87.75;15.41;99.20;50.84;85.19;0.1255;0.1245;0.0009997;-9.013;-9.048;-30.001;0.07;97.50;
2023-05-30 10:11:28.40;0.00:04:48:433;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008408;0.0638;-87.74;15.41;99.20;50.83;85.19;0.1255;0.1245;0.0009986;-9.013;-9.048;-30.006;0.07;97.51;
2023-05-30 10:11:28.48;0.00:04:48:511;-0.86;-0.07;0.51;0.1255;-0.1066;-0.008398;0.0638;-87.75;15.41;99.21;50.83;85.19;0.1255;0.1245;0.0009964;-9.013;-9.048;-30.016;0.07;97.50;
2023-05-30 10:11:28.57;0.00:04:48:602;-0.86;-0.07;0.51;0.1257;-0.1067;-0.008141;0.06401;-87.82;15.45;99.21;50.93;85.13;0.1257;0.1247;0.0009979;-9.008;-9.043;-30.009;0.07;97.25;
2023-05-30 10:11:28.65;0.00:04:48:681;-0.85;-0.06;0.52;0.126;-0.1068;-0.007346;0.06495;-88.03;15.62;99.39;51.55;84.97;0.126;0.1252;0.0007717;-8.996;-9.023;-31.125;0.07;96.45;
2023-05-30 10:11:28.72;0.00:04:48:760;-0.85;-0.06;0.52;0.126;-0.1068;-0.007324;0.06496;-88.04;15.63;99.40;51.57;84.97;0.126;0.1252;0.0007604;-8.998;-9.024;-31.189;0.07;96.43;
2023-05-30 10:11:28.80;0.00:04:48:839;-0.85;-0.06;0.52;0.1259;-0.1068;-0.00733;0.06495;-88.04;15.63;99.40;51.57;84.97;0.1259;0.1252;0.0007561;-8.998;-9.024;-31.214;0.07;96.44;
2023-05-30 10:11:28.88;0.00:04:48:917;-0.85;-0.06;0.52;0.1259;-0.1068;-0.007513;0.06471;-87.99;15.58;99.33;51.38;85.01;0.1259;0.1251;0.0008442;-8.999;-9.028;-30.735;0.07;96.62;
2023-05-30 10:11:28.96;0.00:04:48:995;-0.86;-0.07;0.51;0.1261;-0.1071;-0.008169;0.0642;-87.82;15.44;99.21;50.91;85.15;0.1261;0.1251;0.0009937;-8.993;-9.027;-30.027;0.07;97.25;
2023-05-30 10:11:29.04;0.00:04:49:075;-0.85;-0.07;0.51;0.1261;-0.107;-0.00866;0.06433;-87.69;15.47;99.20;51.00;85.08;0.1261;0.1251;0.001015;-8.992;-9.027;-29.934;0.07;97.67;
2023-05-30 10:11:29.12;0.00:04:49:155;-0.85;-0.10;0.52;0.1263;-0.106;-0.01232;0.06554;-86.68;15.78;99.11;51.88;84.45;0.1263;0.1252;0.001123;-8.985;-9.024;-29.495;0.08;100.64;
2023-05-30 10:11:29.20;0.00:04:49:232;-0.84;-0.12;0.53;0.1264;-0.1048;-0.01555;0.06669;-85.78;16.10;99.03;52.77;83.80;0.1264;0.1252;0.00123;-8.983;-9.025;-29.102;0.08;103.13;
2023-05-30 10:11:29.29;0.00:04:49:325;-0.83;-0.15;0.54;0.1262;-0.1031;-0.01875;0.06772;-84.85;16.43;98.92;53.68;83.09;0.1262;0.1248;0.001362;-8.991;-9.038;-28.659;0.09;105.47;
2023-05-30 10:11:29.37;0.00:04:49:404;-0.83;-0.15;0.54;0.1261;-0.103;-0.01893;0.06775;-84.79;16.45;98.91;53.74;83.04;0.1261;0.1247;0.001371;-8.993;-9.041;-28.630;0.09;105.61;
2023-05-30 10:11:29.45;0.00:04:49:481;-0.83;-0.15;0.54;0.1261;-0.1029;-0.01895;0.06774;-84.78;16.45;98.91;53.74;83.04;0.1261;0.1247;0.001375;-8.994;-9.042;-28.618;0.09;105.63;
2023-05-30 10:11:29.52;0.00:04:49:560;-0.83;-0.15;0.54;0.126;-0.1029;-0.01897;0.06773;-84.78;16.46;98.91;53.74;83.03;0.126;0.1247;0.001378;-8.995;-9.043;-28.606;0.09;105.65;
2023-05-30 10:11:29.60;0.00:04:49:639;-0.83;-0.15;0.54;0.126;-0.1029;-0.01897;0.06772;-84.78;16.46;98.90;53.74;83.03;0.126;0.1246;0.001385;-8.996;-9.043;-28.587;0.09;105.64;
2023-05-30 10:11:29.68;0.00:04:49:717;-0.83;-0.15;0.54;0.126;-0.1029;-0.01899;0.06771;-84.77;16.45;98.91;53.74;83.04;0.126;0.1246;0.001377;-8.996;-9.044;-28.611;0.09;105.66;
2023-05-30 10:11:29.76;0.00:04:49:796;-0.82;-0.16;0.54;0.1259;-0.1026;-0.0195;0.06784;-84.62;16.51;98.89;53.88;82.92;0.1259;0.1245;0.001399;-8.999;-9.048;-28.543;0.09;106.03;
2023-05-30 10:11:29.84;0.00:04:49:872;-0.82;-0.16;0.55;0.1258;-0.1023;-0.01983;0.06792;-84.51;16.55;98.87;53.99;82.82;0.1258;0.1244;0.001424;-9.004;-9.053;-28.466;0.09;106.27;
2023-05-30 10:11:29.92;0.00:04:49:951;-0.82;-0.16;0.55;0.1257;-0.1022;-0.01984;0.0679;-84.51;16.55;98.86;54.00;82.81;0.1257;0.1243;0.001427;-9.005;-9.055;-28.455;0.09;106.29;
2023-05-30 10:11:30.01;0.00:04:50:043;-0.82;-0.16;0.55;0.1257;-0.1022;-0.01985;0.06789;-84.50;16.55;98.87;54.00;82.82;0.1257;0.1243;0.001423;-9.006;-9.055;-28.467;0.09;106.30;
2023-05-30 10:11:30.09;0.00:04:50:121;-0.82;-0.16;0.55;0.1257;-0.1022;-0.01985;0.06787;-84.50;16.55;98.87;54.00;82.81;0.1257;0.1243;0.001424;-9.007;-9.057;-28.464;0.09;106.30;
2023-05-30 10:11:30.16;0.00:04:50:197;-0.82;-0.16;0.55;0.1257;-0.1022;-0.01985;0.06787;-84.50;16.55;98.87;54.00;82.81;0.1257;0.1242;0.001424;-9.008;-9.057;-28.464;0.09;106.30;
2023-05-30 10:11:30.24;0.00:04:50:275;-0.82;-0.16;0.55;0.1257;-0.1022;-0.01986;0.06787;-84.50;16.55;98.87;54.01;82.81;0.1257;0.1242;0.001425;-9.008;-9.057;-28.463;0.09;106.31;
2023-05-30 10:11:30.32;0.00:04:50:355;-0.82;-0.17;0.55;0.1263;-0.1021;-0.02114;0.06894;-84.15;16.73;98.99;54.58;82.58;0.1263;0.125;0.001281;-8.985;-9.030;-28.925;0.09;107.05;
2023-05-30 10:11:30.40;0.00:04:50:433;-0.81;-0.19;0.56;0.1262;-0.1006;-0.02387;0.06968;-83.33;16.99;98.83;55.23;81.96;0.1262;0.1247;0.001475;-8.991;-9.042;-28.311;0.10;108.91;
2023-05-30 10:11:30.49;0.00:04:50:526;-0.79;-0.22;0.57;0.1261;-0.09852;-0.02772;0.07076;-82.14;17.33;98.70;56.13;81.19;0.1261;0.1244;0.001639;-8.994;-9.051;-27.853;0.10;111.39;
2023-05-30 10:11:30.57;0.00:04:50:604;-0.78;-0.24;0.57;0.126;-0.09749;-0.02946;0.07119;-81.59;17.48;98.60;56.49;80.82;0.126;0.1243;0.00176;-8.995;-9.057;-27.546;0.11;112.48;
2023-05-30 10:11:30.65;0.00:04:50:681;-0.78;-0.24;0.57;0.126;-0.09742;-0.02957;0.0712;-81.56;17.48;98.60;56.50;80.80;0.126;0.1242;0.001769;-8.996;-9.057;-27.522;0.11;112.55;
2023-05-30 10:11:30.72;0.00:04:50:759;-0.78;-0.24;0.57;0.126;-0.09737;-0.02961;0.07118;-81.54;17.48;98.59;56.50;80.79;0.126;0.1242;0.001776;-8.997;-9.059;-27.505;0.11;112.59;
2023-05-30 10:11:30.80;0.00:04:50:838;-0.78;-0.24;0.57;0.126;-0.09737;-0.02962;0.07118;-81.54;17.49;98.59;56.51;80.79;0.126;0.1242;0.001777;-8.997;-9.059;-27.504;0.11;112.59;
2023-05-30 10:11:30.88;0.00:04:50:916;-0.78;-0.24;0.57;0.1259;-0.09734;-0.02963;0.07116;-81.53;17.48;98.59;56.50;80.79;0.1259;0.1242;0.001779;-8.998;-9.060;-27.497;0.11;112.61;
2023-05-30 10:11:30.97;0.00:04:51:007;-0.78;-0.24;0.57;0.1259;-0.0973;-0.02967;0.07116;-81.52;17.49;98.58;56.51;80.78;0.1259;0.1241;0.001785;-8.999;-9.061;-27.483;0.11;112.64;
2023-05-30 10:11:31.05;0.00:04:51:084;-0.78;-0.25;0.58;0.1259;-0.09651;-0.03108;0.07148;-81.08;17.59;98.55;56.78;80.55;0.1259;0.1241;0.001824;-9.001;-9.064;-27.390;0.11;113.50;
2023-05-30 10:11:31.13;0.00:04:51:161;-0.78;-0.25;0.58;0.1259;-0.09643;-0.03117;0.0715;-81.04;17.60;98.54;56.81;80.51;0.1259;0.124;0.001841;-9.001;-9.065;-27.349;0.11;113.55;
2023-05-30 10:11:31.20;0.00:04:51:239;-0.77;-0.26;0.58;0.1257;-0.0955;-0.03265;0.07182;-80.56;17.72;98.51;57.11;80.26;0.1257;0.1239;0.001874;-9.005;-9.070;-27.273;0.11;114.45;
2023-05-30 10:11:31.30;0.00:04:51:332;-0.77;-0.27;0.58;0.1257;-0.09507;-0.03321;0.0719;-80.37;17.76;98.47;57.21;80.14;0.1257;0.1237;0.001928;-9.008;-9.075;-27.150;0.12;114.79;
2023-05-30 10:11:31.37;0.00:04:51:409;-0.77;-0.27;0.58;0.1256;-0.09478;-0.03364;0.072;-80.23;17.80;98.47;57.32;80.07;0.1256;0.1237;0.001919;-9.010;-9.077;-27.168;0.12;115.05;
2023-05-30 10:11:31.45;0.00:04:51:486;-0.76;-0.28;0.58;0.1256;-0.09431;-0.03432;0.07215;-80.00;17.86;98.44;57.46;79.93;0.1256;0.1236;0.001963;-9.011;-9.080;-27.071;0.12;115.44;
2023-05-30 10:11:31.53;0.00:04:51:564;-0.76;-0.28;0.59;0.1258;-0.09433;-0.03442;0.07243;-79.98;17.90;98.44;57.59;79.83;0.1258;0.1238;0.001967;-9.004;-9.072;-27.063;0.12;115.42;
2023-05-30 10:11:31.62;0.00:04:51:658;-0.75;-0.28;0.60;0.1258;-0.09349;-0.03532;0.0741;-79.65;18.28;98.92;58.92;79.46;0.1258;0.1244;0.001361;-9.004;-9.051;-28.661;0.12;115.48;
2023-05-30 10:11:31.70;0.00:04:51:735;-0.75;-0.28;0.60;0.1257;-0.09337;-0.03543;0.07414;-79.61;18.30;98.92;58.96;79.42;0.1257;0.1244;0.001362;-9.005;-9.052;-28.660;0.12;115.54;
2023-05-30 10:11:31.78;0.00:04:51:812;-0.75;-0.28;0.60;0.1257;-0.09334;-0.03544;0.07416;-79.61;18.30;98.92;58.98;79.41;0.1257;0.1244;0.001362;-9.006;-9.053;-28.657;0.12;115.54;
2023-05-30 10:11:31.85;0.00:04:51:889;-0.75;-0.29;0.60;0.1257;-0.09334;-0.03545;0.07417;-79.60;18.30;98.92;58.99;79.41;0.1257;0.1244;0.001362;-9.005;-9.053;-28.658;0.12;115.55;
