Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:17:22.93;0.00:10:42:962;-0.39;0.56;0.73;0.1249;-0.04884;0.06992;0.09049;62.47;23.35;99.58;72.46;68.30;0.1249;0.1243;0.000528;-9.035;-9.054;-32.773;0.30;52.31;
2023-05-30 10:17:23.00;0.00:10:43:040;-0.39;0.56;0.73;0.1249;-0.04884;0.06992;0.09049;62.47;23.35;99.58;72.47;68.30;0.1249;0.1243;0.0005245;-9.035;-9.054;-32.803;0.30;52.31;
2023-05-30 10:17:23.08;0.00:10:43:118;-0.39;0.56;0.73;0.1249;-0.04884;0.06991;0.09048;62.47;23.35;99.57;72.46;68.30;0.1249;0.1243;0.0005353;-9.035;-9.054;-32.714;0.30;52.31;
2023-05-30 10:17:23.16;0.00:10:43:198;-0.39;0.56;0.73;0.1249;-0.04882;0.06992;0.09048;62.46;23.35;99.58;72.46;68.30;0.1249;0.1243;0.0005279;-9.036;-9.054;-32.774;0.30;52.30;
2023-05-30 10:17:23.25;0.00:10:43:289;-0.39;0.56;0.73;0.1249;-0.04884;0.06991;0.09048;62.47;23.35;99.57;72.46;68.29;0.1249;0.1243;0.0005381;-9.035;-9.054;-32.691;0.30;52.31;
2023-05-30 10:17:23.33;0.00:10:43:367;-0.39;0.56;0.73;0.1249;-0.04883;0.06992;0.09048;62.46;23.35;99.57;72.46;68.30;0.1249;0.1243;0.0005321;-9.035;-9.054;-32.740;0.30;52.31;
2023-05-30 10:17:23.41;0.00:10:43:446;-0.39;0.56;0.73;0.1249;-0.04883;0.06992;0.09047;62.47;23.35;99.57;72.45;68.30;0.1249;0.1243;0.000536;-9.035;-9.054;-32.708;0.30;52.30;
2023-05-30 10:17:23.49;0.00:10:43:524;-0.39;0.56;0.73;0.1248;-0.04881;0.06989;0.09045;62.47;23.35;99.56;72.45;68.29;0.1248;0.1243;0.0005488;-9.036;-9.055;-32.606;0.30;52.31;
2023-05-30 10:17:23.58;0.00:10:43:617;-0.39;0.56;0.73;0.1248;-0.0488;0.0699;0.09046;62.46;23.35;99.57;72.46;68.29;0.1248;0.1243;0.0005364;-9.036;-9.055;-32.705;0.30;52.30;
2023-05-30 10:17:23.66;0.00:10:43:696;-0.39;0.56;0.73;0.1249;-0.04883;0.06993;0.09047;62.46;23.35;99.57;72.46;68.30;0.1249;0.1243;0.0005318;-9.035;-9.054;-32.742;0.30;52.30;
2023-05-30 10:17:23.74;0.00:10:43:774;-0.39;0.56;0.73;0.1249;-0.04882;0.06991;0.09046;62.47;23.35;99.56;72.45;68.29;0.1249;0.1243;0.0005457;-9.036;-9.055;-32.630;0.30;52.30;
2023-05-30 10:17:23.82;0.00:10:43:851;-0.39;0.56;0.73;0.1248;-0.04882;0.06989;0.09045;62.47;23.35;99.55;72.45;68.28;0.1248;0.1243;0.0005576;-9.036;-9.056;-32.537;0.30;52.31;
2023-05-30 10:17:23.90;0.00:10:43:932;-0.39;0.56;0.73;0.1248;-0.0488;0.0699;0.09045;62.46;23.35;99.56;72.45;68.29;0.1248;0.1243;0.0005519;-9.036;-9.056;-32.581;0.30;52.30;
2023-05-30 10:17:23.99;0.00:10:44:022;-0.39;0.56;0.73;0.1248;-0.0488;0.06992;0.09044;62.46;23.34;99.57;72.45;68.30;0.1248;0.1243;0.0005398;-9.037;-9.056;-32.678;0.30;52.29;
2023-05-30 10:17:24.07;0.00:10:44:101;-0.39;0.56;0.73;0.1248;-0.04878;0.06992;0.09044;62.45;23.35;99.58;72.46;68.30;0.1248;0.1243;0.0005277;-9.037;-9.056;-32.777;0.30;52.29;
2023-05-30 10:17:24.14;0.00:10:44:178;-0.39;0.56;0.73;0.1248;-0.04881;0.0699;0.09043;62.46;23.35;99.56;72.45;68.29;0.1248;0.1243;0.0005468;-9.037;-9.056;-32.622;0.30;52.30;
2023-05-30 10:17:24.22;0.00:10:44:256;-0.39;0.56;0.73;0.1248;-0.0488;0.06989;0.09043;62.46;23.34;99.55;72.44;68.29;0.1248;0.1243;0.0005582;-9.037;-9.056;-32.532;0.30;52.30;
2023-05-30 10:17:24.31;0.00:10:44:349;-0.39;0.56;0.73;0.1248;-0.04878;0.06989;0.0904;62.46;23.34;99.56;72.44;68.30;0.1248;0.1242;0.0005494;-9.038;-9.057;-32.601;0.30;52.29;
2023-05-30 10:17:24.39;0.00:10:44:426;-0.39;0.56;0.73;0.1248;-0.04876;0.06989;0.09038;62.45;23.34;99.56;72.44;68.30;0.1248;0.1242;0.000549;-9.039;-9.058;-32.604;0.30;52.29;
2023-05-30 10:17:24.47;0.00:10:44:503;-0.39;0.56;0.73;0.1248;-0.04878;0.06988;0.09037;62.46;23.34;99.55;72.42;68.30;0.1248;0.1242;0.0005658;-9.039;-9.058;-32.473;0.30;52.29;
2023-05-30 10:17:24.55;0.00:10:44:582;-0.39;0.56;0.73;0.1247;-0.04875;0.06987;0.09036;62.45;23.34;99.55;72.43;68.30;0.1247;0.1242;0.0005582;-9.040;-9.059;-32.532;0.30;52.29;
2023-05-30 10:17:24.64;0.00:10:44:674;-0.39;0.56;0.73;0.1247;-0.04876;0.0699;0.09034;62.45;23.33;99.56;72.42;68.32;0.1247;0.1242;0.0005505;-9.040;-9.059;-32.593;0.30;52.27;
2023-05-30 10:17:24.72;0.00:10:44:752;-0.39;0.56;0.73;0.1247;-0.04875;0.06989;0.09034;62.45;23.34;99.55;72.42;68.31;0.1247;0.1242;0.0005564;-9.040;-9.059;-32.546;0.30;52.27;
2023-05-30 10:17:24.79;0.00:10:44:828;-0.39;0.56;0.73;0.1247;-0.04876;0.06989;0.09032;62.45;23.33;99.55;72.41;68.32;0.1247;0.1242;0.0005617;-9.040;-9.060;-32.505;0.30;52.27;
2023-05-30 10:17:24.87;0.00:10:44:909;-0.39;0.56;0.73;0.1247;-0.04873;0.06988;0.09031;62.44;23.34;99.55;72.42;68.31;0.1247;0.1242;0.0005651;-9.041;-9.060;-32.479;0.30;52.27;
2023-05-30 10:17:24.96;0.00:10:45:000;-0.39;0.56;0.73;0.1247;-0.04872;0.06989;0.09031;62.44;23.34;99.56;72.42;68.31;0.1247;0.1242;0.0005514;-9.041;-9.060;-32.586;0.30;52.27;
2023-05-30 10:17:25.04;0.00:10:45:077;-0.39;0.56;0.73;0.1247;-0.04874;0.06989;0.0903;62.45;23.33;99.55;72.40;68.31;0.1247;0.1242;0.0005666;-9.041;-9.060;-32.468;0.30;52.26;
2023-05-30 10:17:25.12;0.00:10:45:154;-0.39;0.56;0.73;0.1247;-0.04873;0.06987;0.09029;62.45;23.33;99.54;72.40;68.31;0.1247;0.1241;0.0005705;-9.041;-9.061;-32.438;0.30;52.27;
2023-05-30 10:17:25.21;0.00:10:45:248;-0.39;0.56;0.73;0.1247;-0.0487;0.06988;0.09027;62.44;23.33;99.55;72.41;68.32;0.1247;0.1241;0.0005633;-9.042;-9.062;-32.492;0.30;52.26;
2023-05-30 10:17:25.29;0.00:10:45:324;-0.39;0.56;0.73;0.1247;-0.0487;0.06987;0.09025;62.44;23.33;99.54;72.39;68.32;0.1247;0.1241;0.0005718;-9.043;-9.063;-32.427;0.30;52.25;
2023-05-30 10:17:25.37;0.00:10:45:404;-0.39;0.56;0.73;0.1247;-0.04869;0.06988;0.09025;62.44;23.33;99.55;72.40;68.32;0.1247;0.1241;0.0005655;-9.043;-9.063;-32.476;0.30;52.25;
2023-05-30 10:17:25.45;0.00:10:45:483;-0.39;0.56;0.73;0.1247;-0.04869;0.06986;0.09023;62.44;23.33;99.53;72.39;68.31;0.1247;0.1241;0.0005825;-9.043;-9.063;-32.347;0.30;52.25;
2023-05-30 10:17:25.53;0.00:10:45:561;-0.39;0.56;0.73;0.1247;-0.0487;0.06985;0.09022;62.44;23.33;99.52;72.38;68.31;0.1247;0.1241;0.0005953;-9.043;-9.064;-32.253;0.30;52.25;
2023-05-30 10:17:25.62;0.00:10:45:655;-0.39;0.56;0.73;0.1247;-0.04871;0.06987;0.09023;62.44;23.32;99.53;72.38;68.33;0.1247;0.1241;0.0005822;-9.043;-9.063;-32.349;0.30;52.24;
2023-05-30 10:17:25.70;0.00:10:45:731;-0.39;0.56;0.73;0.1246;-0.04869;0.06986;0.09021;62.44;23.33;99.53;72.37;68.32;0.1246;0.1241;0.00059;-9.043;-9.064;-32.291;0.30;52.25;
2023-05-30 10:17:25.78;0.00:10:45:811;-0.39;0.56;0.73;0.1246;-0.04868;0.06985;0.09021;62.44;23.33;99.53;72.38;68.31;0.1246;0.124;0.0005875;-9.044;-9.064;-32.310;0.30;52.25;
2023-05-30 10:17:25.85;0.00:10:45:890;-0.39;0.56;0.73;0.1246;-0.0487;0.06986;0.09021;62.44;23.32;99.53;72.37;68.32;0.1246;0.1241;0.0005885;-9.043;-9.064;-32.303;0.30;52.24;
2023-05-30 10:17:25.93;0.00:10:45:969;-0.39;0.56;0.73;0.1246;-0.04868;0.06987;0.09019;62.43;23.32;99.53;72.37;68.33;0.1246;0.124;0.0005843;-9.044;-9.064;-32.334;0.30;52.23;
2023-05-30 10:17:26.03;0.00:10:46:062;-0.39;0.56;0.73;0.1246;-0.04868;0.06985;0.09018;62.44;23.32;99.53;72.37;68.32;0.1246;0.124;0.0005915;-9.045;-9.065;-32.281;0.30;52.24;
2023-05-30 10:17:26.11;0.00:10:46:141;-0.39;0.56;0.73;0.1246;-0.04864;0.06985;0.09016;62.43;23.32;99.53;72.37;68.32;0.1246;0.124;0.0005917;-9.045;-9.066;-32.279;0.30;52.23;
2023-05-30 10:17:26.18;0.00:10:46:218;-0.39;0.56;0.73;0.1246;-0.04865;0.06984;0.09015;62.43;23.32;99.52;72.37;68.32;0.1246;0.124;0.0005968;-9.046;-9.066;-32.241;0.30;52.24;
2023-05-30 10:17:26.26;0.00:10:46:297;-0.39;0.56;0.73;0.1246;-0.04863;0.06985;0.09014;62.42;23.32;99.52;72.36;68.33;0.1246;0.124;0.0005938;-9.046;-9.067;-32.264;0.30;52.23;
2023-05-30 10:17:26.35;0.00:10:46:387;-0.39;0.56;0.73;0.1246;-0.04865;0.06983;0.09013;62.43;23.32;99.51;72.35;68.32;0.1246;0.124;0.0006121;-9.046;-9.067;-32.132;0.30;52.23;
2023-05-30 10:17:26.43;0.00:10:46:466;-0.39;0.56;0.73;0.1245;-0.04863;0.06983;0.0901;62.43;23.32;99.51;72.35;68.33;0.1245;0.1239;0.0006093;-9.047;-9.068;-32.152;0.30;52.22;
2023-05-30 10:17:26.51;0.00:10:46:544;-0.39;0.56;0.73;0.1245;-0.04861;0.06984;0.09009;62.42;23.32;99.51;72.35;68.33;0.1245;0.1239;0.0006052;-9.047;-9.068;-32.181;0.30;52.22;
2023-05-30 10:17:26.59;0.00:10:46:621;-0.39;0.56;0.73;0.1245;-0.04863;0.06983;0.09009;62.43;23.32;99.51;72.34;68.33;0.1245;0.1239;0.0006148;-9.047;-9.069;-32.113;0.30;52.22;
2023-05-30 10:17:26.68;0.00:10:46:716;-0.39;0.56;0.73;0.1245;-0.04861;0.06981;0.09007;62.42;23.32;99.50;72.34;68.32;0.1245;0.1239;0.0006246;-9.048;-9.070;-32.044;0.30;52.22;
2023-05-30 10:17:26.76;0.00:10:46:791;-0.39;0.56;0.73;0.1245;-0.04859;0.06984;0.09005;62.41;23.31;99.51;72.33;68.34;0.1245;0.1239;0.000611;-9.049;-9.070;-32.140;0.30;52.20;
2023-05-30 10:17:26.83;0.00:10:46:869;-0.39;0.56;0.73;0.1245;-0.04861;0.06983;0.09003;62.42;23.31;99.50;72.31;68.34;0.1245;0.1239;0.0006272;-9.049;-9.070;-32.026;0.30;52.20;
2023-05-30 10:17:26.91;0.00:10:46:947;-0.39;0.56;0.73;0.1245;-0.04858;0.06982;0.09;62.41;23.31;99.50;72.32;68.34;0.1245;0.1238;0.0006227;-9.050;-9.072;-32.057;0.30;52.20;
2023-05-30 10:17:27.01;0.00:10:47:041;-0.39;0.56;0.73;0.1245;-0.04858;0.06982;0.09;62.41;23.31;99.50;72.31;68.34;0.1245;0.1238;0.0006256;-9.050;-9.072;-32.037;0.30;52.20;
2023-05-30 10:17:27.08;0.00:10:47:118;-0.39;0.56;0.73;0.1244;-0.04857;0.06981;0.08999;62.42;23.31;99.49;72.31;68.34;0.1244;0.1238;0.0006331;-9.050;-9.072;-31.985;0.30;52.20;
2023-05-30 10:17:27.16;0.00:10:47:197;-0.39;0.56;0.73;0.1244;-0.04857;0.06983;0.08999;62.41;23.31;99.50;72.31;68.35;0.1244;0.1238;0.0006181;-9.050;-9.072;-32.089;0.30;52.19;
2023-05-30 10:17:27.24;0.00:10:47:275;-0.39;0.56;0.73;0.1244;-0.04856;0.06983;0.08998;62.41;23.31;99.50;72.31;68.35;0.1244;0.1238;0.0006208;-9.050;-9.072;-32.071;0.30;52.19;
2023-05-30 10:17:27.33;0.00:10:47:367;-0.39;0.56;0.73;0.1244;-0.04856;0.06981;0.08997;62.41;23.31;99.49;72.30;68.34;0.1244;0.1238;0.0006374;-9.051;-9.073;-31.956;0.30;52.19;
2023-05-30 10:17:27.41;0.00:10:47:445;-0.39;0.56;0.73;0.1244;-0.04854;0.06982;0.08996;62.40;23.31;99.50;72.31;68.35;0.1244;0.1238;0.0006228;-9.051;-9.073;-32.057;0.30;52.18;
2023-05-30 10:17:27.49;0.00:10:47:524;-0.39;0.56;0.73;0.1244;-0.04854;0.06983;0.08995;62.40;23.30;99.49;72.30;68.35;0.1244;0.1238;0.0006292;-9.051;-9.073;-32.012;0.30;52.18;
2023-05-30 10:17:27.57;0.00:10:47:601;-0.39;0.56;0.73;0.1244;-0.04854;0.06982;0.08995;62.40;23.30;99.50;72.30;68.35;0.1244;0.1238;0.0006264;-9.052;-9.074;-32.031;0.30;52.18;
2023-05-30 10:17:27.66;0.00:10:47:692;-0.39;0.56;0.73;0.1244;-0.04854;0.06981;0.08993;62.41;23.30;99.48;72.29;68.35;0.1244;0.1238;0.0006408;-9.052;-9.074;-31.932;0.30;52.18;
2023-05-30 10:17:27.74;0.00:10:47:771;-0.39;0.56;0.73;0.1244;-0.04853;0.0698;0.08992;62.40;23.30;99.48;72.29;68.34;0.1244;0.1237;0.00065;-9.052;-9.075;-31.871;0.30;52.18;
2023-05-30 10:17:27.81;0.00:10:47:850;-0.39;0.56;0.73;0.1244;-0.04853;0.06981;0.08991;62.40;23.30;99.48;72.28;68.35;0.1244;0.1237;0.0006413;-9.052;-9.075;-31.929;0.30;52.17;
2023-05-30 10:17:27.89;0.00:10:47:928;-0.39;0.56;0.73;0.1244;-0.04851;0.06981;0.0899;62.40;23.30;99.49;72.29;68.35;0.1244;0.1237;0.0006365;-9.053;-9.075;-31.962;0.30;52.17;
2023-05-30 10:17:27.98;0.00:10:48:020;-0.39;0.56;0.73;0.1244;-0.04853;0.0698;0.08989;62.40;23.30;99.48;72.27;68.35;0.1244;0.1237;0.0006508;-9.053;-9.076;-31.866;0.30;52.17;
2023-05-30 10:17:28.06;0.00:10:48:099;-0.39;0.56;0.73;0.1244;-0.04852;0.0698;0.08989;62.40;23.30;99.47;72.27;68.35;0.1244;0.1237;0.0006539;-9.053;-9.076;-31.845;0.30;52.17;
2023-05-30 10:17:28.14;0.00:10:48:177;-0.39;0.56;0.73;0.1244;-0.04852;0.06979;0.08988;62.40;23.30;99.47;72.27;68.35;0.1244;0.1237;0.0006588;-9.053;-9.076;-31.812;0.30;52.17;
2023-05-30 10:17:28.22;0.00:10:48:254;-0.39;0.56;0.73;0.1243;-0.04849;0.06981;0.08987;62.39;23.30;99.48;72.28;68.36;0.1243;0.1237;0.0006455;-9.054;-9.076;-31.901;0.30;52.16;
2023-05-30 10:17:28.31;0.00:10:48:346;-0.39;0.56;0.73;0.1243;-0.04849;0.0698;0.08987;62.39;23.30;99.48;72.28;68.36;0.1243;0.1237;0.0006441;-9.054;-9.077;-31.911;0.30;52.16;
2023-05-30 10:17:28.39;0.00:10:48:424;-0.39;0.56;0.73;0.1243;-0.0485;0.0698;0.08987;62.40;23.30;99.47;72.27;68.35;0.1243;0.1237;0.0006533;-9.054;-9.076;-31.849;0.30;52.16;
2023-05-30 10:17:28.47;0.00:10:48:502;-0.39;0.56;0.73;0.1243;-0.0485;0.06979;0.08987;62.40;23.30;99.47;72.27;68.35;0.1243;0.1237;0.0006571;-9.054;-9.077;-31.824;0.30;52.17;
2023-05-30 10:17:28.55;0.00:10:48:581;-0.39;0.56;0.73;0.1243;-0.0485;0.0698;0.08986;62.40;23.30;99.47;72.27;68.36;0.1243;0.1237;0.0006547;-9.054;-9.077;-31.840;0.30;52.16;
2023-05-30 10:17:28.64;0.00:10:48:674;-0.39;0.56;0.73;0.1243;-0.04849;0.06982;0.08984;62.39;23.29;99.48;72.26;68.37;0.1243;0.1237;0.0006455;-9.054;-9.077;-31.901;0.30;52.15;
2023-05-30 10:17:28.72;0.00:10:48:752;-0.39;0.56;0.73;0.1243;-0.04849;0.0698;0.08982;62.39;23.29;99.47;72.25;68.37;0.1243;0.1237;0.00066;-9.055;-9.078;-31.805;0.30;52.15;
2023-05-30 10:17:28.79;0.00:10:48:828;-0.39;0.56;0.73;0.1243;-0.04849;0.06982;0.08982;62.39;23.29;99.47;72.25;68.38;0.1243;0.1237;0.000653;-9.055;-9.078;-31.851;0.30;52.14;
2023-05-30 10:17:28.87;0.00:10:48:906;-0.39;0.56;0.73;0.1243;-0.0485;0.06982;0.08983;62.39;23.29;99.48;72.25;68.38;0.1243;0.1237;0.0006521;-9.054;-9.077;-31.857;0.30;52.14;
2023-05-30 10:17:28.95;0.00:10:48:984;-0.39;0.56;0.73;0.1243;-0.04847;0.0698;0.08982;62.39;23.29;99.47;72.26;68.36;0.1243;0.1237;0.0006539;-9.055;-9.078;-31.845;0.30;52.15;
2023-05-30 10:17:29.03;0.00:10:49:062;-0.39;0.56;0.73;0.1243;-0.04846;0.0698;0.08979;62.39;23.29;99.47;72.25;68.37;0.1243;0.1236;0.0006599;-9.056;-9.079;-31.805;0.30;52.14;
2023-05-30 10:17:29.11;0.00:10:49:141;-0.39;0.56;0.73;0.1243;-0.04846;0.06979;0.08978;62.39;23.29;99.46;72.24;68.37;0.1243;0.1236;0.0006684;-9.056;-9.079;-31.750;0.30;52.14;
2023-05-30 10:17:29.20;0.00:10:49:231;-0.39;0.56;0.73;0.1243;-0.04845;0.0698;0.08976;62.38;23.29;99.47;72.24;68.38;0.1243;0.1236;0.0006636;-9.056;-9.080;-31.781;0.30;52.13;
2023-05-30 10:17:29.27;0.00:10:49:310;-0.39;0.56;0.73;0.1242;-0.04845;0.06978;0.08974;62.39;23.28;99.45;72.22;68.37;0.1242;0.1236;0.0006826;-9.057;-9.081;-31.658;0.30;52.13;
2023-05-30 10:17:29.35;0.00:10:49:387;-0.39;0.56;0.73;0.1242;-0.04843;0.06979;0.08971;62.38;23.28;99.45;72.22;68.38;0.1242;0.1235;0.0006785;-9.058;-9.082;-31.684;0.30;52.12;
2023-05-30 10:17:29.43;0.00:10:49:466;-0.39;0.56;0.73;0.1242;-0.04841;0.06978;0.0897;62.38;23.28;99.46;72.22;68.38;0.1242;0.1235;0.0006758;-9.059;-9.082;-31.702;0.30;52.12;
2023-05-30 10:17:29.51;0.00:10:49:543;-0.39;0.56;0.73;0.1242;-0.04843;0.06979;0.08971;62.38;23.28;99.46;72.22;68.39;0.1242;0.1235;0.0006741;-9.058;-9.082;-31.713;0.30;52.12;
2023-05-30 10:17:29.59;0.00:10:49:623;-0.39;0.56;0.73;0.1242;-0.0484;0.06976;0.08969;62.38;23.28;99.45;72.22;68.37;0.1242;0.1235;0.0006859;-9.059;-9.083;-31.637;0.30;52.13;
2023-05-30 10:17:29.66;0.00:10:49:699;-0.39;0.56;0.73;0.1242;-0.04842;0.06978;0.08968;62.38;23.28;99.45;72.21;68.38;0.1242;0.1235;0.0006835;-9.059;-9.083;-31.653;0.30;52.11;
2023-05-30 10:17:29.74;0.00:10:49:780;-0.39;0.56;0.73;0.1242;-0.04839;0.06976;0.08966;62.38;23.28;99.44;72.21;68.37;0.1242;0.1235;0.0006911;-9.060;-9.084;-31.605;0.30;52.12;
2023-05-30 10:17:29.83;0.00:10:49:870;-0.39;0.56;0.73;0.1242;-0.04838;0.06976;0.08966;62.37;23.28;99.45;72.22;68.37;0.1242;0.1235;0.0006831;-9.060;-9.084;-31.655;0.30;52.12;
2023-05-30 10:17:29.91;0.00:10:49:949;-0.39;0.56;0.73;0.1242;-0.04839;0.06975;0.08965;62.38;23.28;99.44;72.21;68.37;0.1242;0.1235;0.0006922;-9.060;-9.084;-31.597;0.30;52.12;
2023-05-30 10:17:29.99;0.00:10:50:028;-0.39;0.56;0.73;0.1242;-0.04839;0.06976;0.08965;62.38;23.28;99.44;72.20;68.38;0.1242;0.1235;0.0006891;-9.060;-9.084;-31.617;0.30;52.11;
2023-05-30 10:17:30.07;0.00:10:50:104;-0.39;0.56;0.73;0.1242;-0.04841;0.06975;0.08965;62.38;23.28;99.44;72.20;68.38;0.1242;0.1235;0.0006997;-9.060;-9.084;-31.551;0.30;52.11;
2023-05-30 10:17:30.15;0.00:10:50:181;-0.39;0.56;0.73;0.1242;-0.04838;0.06974;0.08966;62.38;23.28;99.44;72.22;68.36;0.1242;0.1235;0.0006931;-9.060;-9.085;-31.592;0.30;52.12;
2023-05-30 10:17:30.22;0.00:10:50:260;-0.39;0.56;0.73;0.1241;-0.04838;0.06974;0.08964;62.38;23.28;99.44;72.21;68.37;0.1241;0.1234;0.0007006;-9.061;-9.085;-31.546;0.30;52.12;
2023-05-30 10:17:30.32;0.00:10:50:352;-0.39;0.56;0.73;0.1241;-0.04838;0.06974;0.08964;62.37;23.28;99.44;72.21;68.37;0.1241;0.1235;0.0006945;-9.061;-9.085;-31.583;0.30;52.12;
2023-05-30 10:17:30.40;0.00:10:50:432;-0.39;0.56;0.73;0.1242;-0.04839;0.06975;0.08965;62.38;23.28;99.44;72.21;68.37;0.1242;0.1235;0.0006942;-9.060;-9.085;-31.585;0.30;52.12;
2023-05-30 10:17:30.47;0.00:10:50:510;-0.39;0.56;0.73;0.1242;-0.0484;0.06976;0.08966;62.38;23.28;99.44;72.20;68.38;0.1242;0.1235;0.0006909;-9.060;-9.084;-31.606;0.30;52.11;
2023-05-30 10:17:30.55;0.00:10:50:588;-0.39;0.56;0.73;0.1242;-0.04839;0.06976;0.08966;62.37;23.28;99.45;72.21;68.37;0.1242;0.1235;0.0006846;-9.060;-9.084;-31.645;0.30;52.12;
2023-05-30 10:17:30.63;0.00:10:50:666;-0.39;0.56;0.73;0.1242;-0.04838;0.06976;0.08967;62.37;23.28;99.45;72.21;68.37;0.1242;0.1235;0.0006871;-9.060;-9.084;-31.630;0.30;52.12;
2023-05-30 10:17:30.71;0.00:10:50:746;-0.39;0.56;0.73;0.1242;-0.0484;0.06976;0.08966;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0007001;-9.059;-9.084;-31.548;0.30;52.12;
2023-05-30 10:17:30.79;0.00:10:50:821;-0.39;0.56;0.73;0.1242;-0.04841;0.06977;0.08967;62.38;23.28;99.45;72.21;68.38;0.1242;0.1235;0.0006857;-9.059;-9.083;-31.639;0.30;52.11;
2023-05-30 10:17:30.86;0.00:10:50:900;-0.39;0.56;0.73;0.1242;-0.0484;0.06977;0.08968;62.38;23.28;99.45;72.21;68.37;0.1242;0.1235;0.0006879;-9.059;-9.083;-31.625;0.30;52.12;
2023-05-30 10:17:30.96;0.00:10:50:992;-0.39;0.56;0.73;0.1242;-0.04841;0.06977;0.08967;62.38;23.28;99.44;72.20;68.38;0.1242;0.1235;0.0006964;-9.059;-9.083;-31.571;0.30;52.11;
2023-05-30 10:17:31.03;0.00:10:51:069;-0.39;0.56;0.73;0.1242;-0.04842;0.06975;0.08967;62.38;23.28;99.43;72.20;68.36;0.1242;0.1235;0.0007113;-9.059;-9.084;-31.480;0.30;52.12;
2023-05-30 10:17:31.11;0.00:10:51:149;-0.39;0.56;0.73;0.1242;-0.04841;0.06976;0.08967;62.38;23.28;99.44;72.21;68.37;0.1242;0.1235;0.000691;-9.059;-9.084;-31.605;0.30;52.12;
2023-05-30 10:17:31.19;0.00:10:51:227;-0.39;0.56;0.73;0.1242;-0.0484;0.06975;0.08966;62.38;23.28;99.44;72.21;68.38;0.1242;0.1235;0.0006901;-9.060;-9.084;-31.611;0.30;52.12;
2023-05-30 10:17:31.27;0.00:10:51:304;-0.39;0.56;0.73;0.1242;-0.0484;0.06975;0.08966;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0006978;-9.060;-9.084;-31.563;0.30;52.12;
2023-05-30 10:17:31.35;0.00:10:51:383;-0.39;0.56;0.73;0.1242;-0.04841;0.06975;0.08966;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0007006;-9.060;-9.084;-31.545;0.30;52.12;
2023-05-30 10:17:31.42;0.00:10:51:459;-0.39;0.57;0.73;0.1242;-0.04839;0.06977;0.08965;62.37;23.28;99.44;72.20;68.38;0.1242;0.1235;0.0006904;-9.060;-9.084;-31.609;0.30;52.11;
2023-05-30 10:17:31.50;0.00:10:51:540;-0.39;0.56;0.73;0.1242;-0.0484;0.06974;0.08965;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0007014;-9.060;-9.084;-31.540;0.30;52.12;
2023-05-30 10:17:31.60;0.00:10:51:631;-0.39;0.56;0.73;0.1242;-0.04838;0.06976;0.08967;62.37;23.28;99.45;72.22;68.37;0.1242;0.1235;0.0006856;-9.060;-9.084;-31.639;0.30;52.12;
2023-05-30 10:17:31.67;0.00:10:51:708;-0.39;0.56;0.73;0.1242;-0.0484;0.06976;0.08966;62.38;23.28;99.44;72.21;68.38;0.1242;0.1235;0.0006918;-9.060;-9.084;-31.600;0.30;52.12;
2023-05-30 10:17:31.75;0.00:10:51:787;-0.39;0.56;0.73;0.1242;-0.0484;0.06976;0.08966;62.38;23.28;99.44;72.21;68.38;0.1242;0.1235;0.0006894;-9.060;-9.084;-31.615;0.30;52.12;
2023-05-30 10:17:31.83;0.00:10:51:864;-0.39;0.56;0.73;0.1242;-0.04841;0.06975;0.08966;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0006978;-9.060;-9.084;-31.563;0.30;52.12;
2023-05-30 10:17:31.91;0.00:10:51:944;-0.39;0.56;0.73;0.1242;-0.04842;0.06976;0.08967;62.38;23.28;99.44;72.20;68.37;0.1242;0.1235;0.0006954;-9.059;-9.084;-31.578;0.30;52.12;
2023-05-30 10:17:31.99;0.00:10:52:021;-0.39;0.57;0.73;0.1242;-0.0484;0.06979;0.08968;62.37;23.28;99.45;72.21;68.38;0.1242;0.1235;0.0006773;-9.059;-9.083;-31.692;0.30;52.11;
2023-05-30 10:17:32.06;0.00:10:52:099;-0.39;0.56;0.73;0.1242;-0.04842;0.06978;0.0897;62.38;23.28;99.45;72.21;68.38;0.1242;0.1235;0.0006874;-9.058;-9.082;-31.628;0.30;52.12;
