Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:18:18.03;0.00:11:38:062;-0.68;0.60;0.42;0.1258;-0.08584;0.07604;0.05271;69.23;12.34;100.36;41.91;91.19;0.1258;0.1262;-0.0004515;-9.005;-8.989;-99.990;0.16;34.73;
2023-05-30 10:18:18.10;0.00:11:38:140;-0.68;0.60;0.42;0.126;-0.08598;0.07614;0.0528;69.24;12.34;100.33;41.91;91.15;0.126;0.1264;-0.0004108;-8.997;-8.983;-99.990;0.16;34.74;
2023-05-30 10:18:18.18;0.00:11:38:217;-0.68;0.60;0.42;0.126;-0.08602;0.07615;0.05282;69.24;12.35;100.32;41.91;91.15;0.126;0.1264;-0.0004061;-8.995;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:18.26;0.00:11:38:294;-0.68;0.60;0.42;0.1261;-0.08602;0.07614;0.05283;69.24;12.35;100.31;41.91;91.14;0.1261;0.1264;-0.0003938;-8.994;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:18.35;0.00:11:38:388;-0.68;0.60;0.42;0.126;-0.08602;0.07616;0.05283;69.24;12.35;100.32;41.91;91.14;0.126;0.1264;-0.0004007;-8.995;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:18.43;0.00:11:38:466;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05283;69.24;12.35;100.32;41.91;91.14;0.1261;0.1264;-0.0003976;-8.994;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:18.51;0.00:11:38:543;-0.68;0.60;0.42;0.126;-0.08601;0.07614;0.05282;69.24;12.35;100.32;41.91;91.14;0.126;0.1264;-0.0003995;-8.995;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:18.58;0.00:11:38:620;-0.68;0.60;0.42;0.126;-0.08601;0.07614;0.05282;69.24;12.35;100.32;41.91;91.14;0.126;0.1264;-0.0003971;-8.995;-8.982;-99.990;0.16;34.75;
2023-05-30 10:18:18.66;0.00:11:38:697;-0.68;0.60;0.42;0.126;-0.08601;0.07612;0.05281;69.24;12.35;100.32;41.91;91.14;0.126;0.1264;-0.0004001;-8.996;-8.982;-99.990;0.16;34.75;
2023-05-30 10:18:18.74;0.00:11:38:778;-0.68;0.60;0.42;0.126;-0.08598;0.07615;0.0528;69.24;12.34;100.33;41.91;91.16;0.126;0.1264;-0.0004138;-8.996;-8.982;-99.990;0.16;34.74;
2023-05-30 10:18:18.83;0.00:11:38:869;-0.68;0.60;0.42;0.126;-0.08601;0.07612;0.05282;69.24;12.35;100.32;41.91;91.14;0.126;0.1264;-0.0004017;-8.996;-8.982;-99.990;0.16;34.76;
2023-05-30 10:18:18.91;0.00:11:38:949;-0.68;0.60;0.42;0.126;-0.08602;0.07613;0.05283;69.25;12.35;100.31;41.91;91.13;0.126;0.1264;-0.0003887;-8.995;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:18.99;0.00:11:39:027;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05284;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003941;-8.994;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:19.07;0.00:11:39:105;-0.68;0.60;0.42;0.1261;-0.08604;0.07616;0.05284;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003954;-8.994;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:19.15;0.00:11:39:183;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05283;69.24;12.35;100.32;41.91;91.14;0.1261;0.1265;-0.0003971;-8.994;-8.981;-99.990;0.16;34.75;
2023-05-30 10:18:19.23;0.00:11:39:262;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05284;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003926;-8.994;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:19.32;0.00:11:39:354;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05284;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003928;-8.994;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:19.40;0.00:11:39:432;-0.68;0.60;0.42;0.1261;-0.08604;0.07617;0.05285;69.24;12.35;100.32;41.91;91.14;0.1261;0.1265;-0.0003985;-8.994;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:19.47;0.00:11:39:510;-0.68;0.60;0.42;0.1261;-0.08604;0.07617;0.05285;69.24;12.35;100.31;41.91;91.14;0.1261;0.1265;-0.0003944;-8.993;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:19.55;0.00:11:39:588;-0.68;0.60;0.42;0.1261;-0.08604;0.07616;0.05285;69.24;12.35;100.30;41.92;91.13;0.1261;0.1265;-0.000384;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:19.64;0.00:11:39:680;-0.68;0.60;0.42;0.1261;-0.08604;0.07617;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.000391;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:19.72;0.00:11:39:758;-0.68;0.60;0.42;0.1261;-0.08604;0.07617;0.05285;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003904;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:19.80;0.00:11:39:836;-0.68;0.60;0.42;0.1261;-0.08604;0.07618;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003939;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:19.88;0.00:11:39:914;-0.68;0.60;0.42;0.1261;-0.08604;0.07617;0.05285;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003904;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:19.96;0.00:11:39:991;-0.68;0.60;0.42;0.1261;-0.08604;0.07618;0.05285;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003917;-8.993;-8.980;-99.990;0.16;34.75;
2023-05-30 10:18:20.05;0.00:11:40:085;-0.68;0.60;0.42;0.1261;-0.08604;0.07618;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003933;-8.993;-8.979;-99.990;0.16;34.75;
2023-05-30 10:18:20.13;0.00:11:40:162;-0.68;0.60;0.42;0.1261;-0.08603;0.07618;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003884;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.20;0.00:11:40:239;-0.68;0.60;0.42;0.1261;-0.08603;0.07617;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003889;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.28;0.00:11:40:316;-0.68;0.60;0.42;0.1261;-0.08605;0.07618;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003914;-8.993;-8.979;-99.990;0.16;34.76;
2023-05-30 10:18:20.36;0.00:11:40:395;-0.68;0.60;0.42;0.1261;-0.08603;0.07617;0.05286;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003879;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.45;0.00:11:40:487;-0.68;0.60;0.42;0.1261;-0.08603;0.07616;0.05286;69.24;12.35;100.31;41.92;91.12;0.1261;0.1265;-0.0003847;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.53;0.00:11:40:567;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05286;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.000379;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.61;0.00:11:40:644;-0.68;0.60;0.42;0.1261;-0.08603;0.07616;0.05285;69.24;12.35;100.30;41.92;91.13;0.1261;0.1265;-0.0003837;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.69;0.00:11:40:724;-0.68;0.60;0.42;0.1261;-0.08603;0.07616;0.05286;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003805;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.76;0.00:11:40:800;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003819;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:20.84;0.00:11:40:878;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003779;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:20.92;0.00:11:40:959;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003728;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.02;0.00:11:41:051;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003802;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.09;0.00:11:41:127;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003791;-8.994;-8.981;-99.990;0.16;34.77;
2023-05-30 10:18:21.17;0.00:11:41:205;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003776;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.25;0.00:11:41:284;-0.68;0.60;0.42;0.1261;-0.08601;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003815;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.33;0.00:11:41:362;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003796;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.42;0.00:11:41:454;-0.68;0.60;0.42;0.1261;-0.08601;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.000382;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.50;0.00:11:41:533;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05286;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003833;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:21.57;0.00:11:41:610;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05286;69.24;12.35;100.31;41.93;91.12;0.1261;0.1265;-0.0003855;-8.994;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:21.65;0.00:11:41:689;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05286;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003833;-8.994;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:21.73;0.00:11:41:768;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003753;-8.994;-8.981;-99.990;0.16;34.77;
2023-05-30 10:18:21.81;0.00:11:41:844;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003776;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.90;0.00:11:41:937;-0.68;0.60;0.42;0.1261;-0.08601;0.07616;0.05285;69.24;12.35;100.31;41.92;91.13;0.1261;0.1265;-0.0003854;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:21.98;0.00:11:42:015;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05286;69.24;12.35;100.31;41.93;91.12;0.1261;0.1265;-0.0003851;-8.994;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:22.06;0.00:11:42:093;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05286;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003813;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.14;0.00:11:42:173;-0.68;0.60;0.42;0.1261;-0.08601;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003805;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.22;0.00:11:42:251;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003778;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.29;0.00:11:42:328;-0.68;0.60;0.42;0.1261;-0.08603;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003828;-8.993;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:22.39;0.00:11:42:421;-0.68;0.60;0.42;0.1261;-0.08602;0.07616;0.05286;69.24;12.35;100.31;41.92;91.12;0.1261;0.1265;-0.0003848;-8.994;-8.980;-99.990;0.16;34.76;
2023-05-30 10:18:22.46;0.00:11:42:498;-0.68;0.60;0.42;0.1261;-0.08601;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003812;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.54;0.00:11:42:576;-0.68;0.60;0.42;0.1261;-0.08601;0.07616;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003834;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.62;0.00:11:42:655;-0.68;0.60;0.42;0.1261;-0.08602;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.00038;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.70;0.00:11:42:734;-0.68;0.60;0.42;0.1261;-0.08601;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003783;-8.994;-8.981;-99.990;0.16;34.77;
2023-05-30 10:18:22.78;0.00:11:42:813;-0.68;0.60;0.42;0.1261;-0.08601;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003844;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.87;0.00:11:42:906;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003825;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:22.95;0.00:11:42:984;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003807;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:23.03;0.00:11:43:063;-0.68;0.60;0.42;0.1261;-0.08602;0.07615;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1265;-0.0003796;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:23.10;0.00:11:43:140;-0.68;0.60;0.42;0.1261;-0.086;0.07614;0.05285;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003781;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:23.18;0.00:11:43:219;-0.68;0.60;0.42;0.1261;-0.08601;0.07613;0.05284;69.24;12.35;100.30;41.92;91.12;0.1261;0.1264;-0.0003758;-8.994;-8.981;-99.990;0.16;34.76;
2023-05-30 10:18:23.26;0.00:11:43:298;-0.68;0.60;0.42;0.126;-0.086;0.07613;0.05284;69.24;12.35;100.30;41.92;91.12;0.126;0.1264;-0.0003768;-8.995;-8.982;-99.990;0.16;34.76;
2023-05-30 10:18:23.34;0.00:11:43:376;-0.68;0.60;0.42;0.126;-0.08598;0.07611;0.05283;69.24;12.35;100.30;41.92;91.11;0.126;0.1264;-0.0003743;-8.995;-8.983;-99.990;0.16;34.77;
2023-05-30 10:18:23.42;0.00:11:43:456;-0.68;0.60;0.42;0.126;-0.08598;0.07612;0.05284;69.24;12.35;100.30;41.92;91.12;0.126;0.1264;-0.0003762;-8.995;-8.982;-99.990;0.16;34.77;
2023-05-30 10:18:23.51;0.00:11:43:549;-0.68;0.60;0.42;0.126;-0.08598;0.07611;0.05284;69.24;12.35;100.30;41.92;91.11;0.126;0.1264;-0.0003741;-8.995;-8.982;-99.990;0.16;34.77;
2023-05-30 10:18:23.59;0.00:11:43:626;-0.68;0.60;0.42;0.126;-0.08598;0.07612;0.05283;69.24;12.35;100.30;41.92;91.12;0.126;0.1264;-0.0003766;-8.995;-8.982;-99.990;0.16;34.76;
2023-05-30 10:18:23.67;0.00:11:43:703;-0.68;0.60;0.42;0.126;-0.08598;0.07611;0.05283;69.24;12.35;100.30;41.92;91.12;0.126;0.1264;-0.0003734;-8.995;-8.983;-99.990;0.16;34.77;
2023-05-30 10:18:23.75;0.00:11:43:782;-0.68;0.60;0.42;0.126;-0.08597;0.07611;0.05283;69.24;12.35;100.29;41.92;91.11;0.126;0.1264;-0.0003718;-8.996;-8.983;-99.990;0.16;34.77;
2023-05-30 10:18:23.82;0.00:11:43:859;-0.68;0.60;0.42;0.126;-0.08597;0.07611;0.05282;69.24;12.35;100.30;41.92;91.12;0.126;0.1264;-0.000373;-8.996;-8.983;-99.990;0.16;34.76;
2023-05-30 10:18:23.90;0.00:11:43:936;-0.68;0.60;0.42;0.126;-0.08595;0.07608;0.05281;69.24;12.35;100.29;41.92;91.11;0.126;0.1264;-0.0003664;-8.997;-8.984;-99.990;0.16;34.77;
2023-05-30 10:18:23.98;0.00:11:44:015;-0.68;0.60;0.42;0.126;-0.08593;0.07607;0.0528;69.24;12.35;100.29;41.92;91.11;0.126;0.1263;-0.000364;-8.998;-8.985;-99.990;0.16;34.77;
2023-05-30 10:18:24.06;0.00:11:44:094;-0.68;0.60;0.42;0.126;-0.08592;0.07606;0.0528;69.24;12.35;100.29;41.92;91.11;0.126;0.1263;-0.00036;-8.998;-8.985;-99.990;0.16;34.77;
2023-05-30 10:18:24.15;0.00:11:44:185;-0.68;0.60;0.42;0.1259;-0.08592;0.07605;0.05279;69.24;12.35;100.29;41.92;91.11;0.1259;0.1263;-0.0003638;-8.998;-8.986;-99.990;0.16;34.76;
2023-05-30 10:18:24.23;0.00:11:44:264;-0.68;0.60;0.42;0.1259;-0.08591;0.07604;0.05279;69.24;12.35;100.28;41.92;91.10;0.1259;0.1263;-0.0003568;-8.999;-8.986;-99.990;0.16;34.77;
2023-05-30 10:18:24.31;0.00:11:44:343;-0.68;0.60;0.42;0.1259;-0.08589;0.07603;0.05277;69.24;12.35;100.28;41.91;91.10;0.1259;0.1263;-0.0003548;-9.000;-8.987;-99.990;0.16;34.76;
2023-05-30 10:18:24.39;0.00:11:44:421;-0.68;0.60;0.42;0.1259;-0.08588;0.07601;0.05276;69.24;12.35;100.28;41.91;91.10;0.1259;0.1262;-0.0003539;-9.000;-8.988;-99.990;0.16;34.77;
2023-05-30 10:18:24.46;0.00:11:44:498;-0.68;0.60;0.42;0.1259;-0.08587;0.07598;0.05275;69.25;12.35;100.27;41.91;91.10;0.1259;0.1262;-0.0003435;-9.001;-8.989;-99.990;0.16;34.77;
2023-05-30 10:18:24.54;0.00:11:44:576;-0.68;0.60;0.42;0.1258;-0.08585;0.07598;0.05274;69.24;12.35;100.28;41.91;91.10;0.1258;0.1262;-0.0003472;-9.002;-8.990;-99.990;0.16;34.76;
2023-05-30 10:18:24.62;0.00:11:44:654;-0.68;0.60;0.42;0.1258;-0.0858;0.07594;0.05271;69.25;12.35;100.27;41.90;91.09;0.1258;0.1261;-0.0003381;-9.004;-8.992;-99.990;0.16;34.77;
2023-05-30 10:18:24.71;0.00:11:44:747;-0.68;0.60;0.42;0.1258;-0.08579;0.07593;0.0527;69.25;12.35;100.27;41.90;91.09;0.1258;0.1261;-0.0003379;-9.004;-8.993;-99.990;0.16;34.76;
2023-05-30 10:18:24.79;0.00:11:44:825;-0.68;0.60;0.42;0.1258;-0.08579;0.07592;0.0527;69.25;12.35;100.27;41.90;91.09;0.1258;0.1261;-0.0003388;-9.005;-8.993;-99.990;0.16;34.77;
2023-05-30 10:18:24.87;0.00:11:44:902;-0.68;0.60;0.42;0.1257;-0.08578;0.07591;0.05269;69.25;12.35;100.27;41.91;91.09;0.1257;0.1261;-0.0003351;-9.005;-8.994;-99.990;0.16;34.77;
2023-05-30 10:18:24.94;0.00:11:44:979;-0.68;0.60;0.42;0.1258;-0.08579;0.0759;0.0527;69.25;12.35;100.26;41.90;91.09;0.1258;0.1261;-0.0003324;-9.005;-8.993;-99.990;0.16;34.77;
2023-05-30 10:18:25.02;0.00:11:45:058;-0.68;0.60;0.42;0.1258;-0.08579;0.07591;0.05269;69.25;12.35;100.27;41.90;91.09;0.1258;0.1261;-0.0003373;-9.005;-8.993;-99.990;0.16;34.76;
2023-05-30 10:18:25.10;0.00:11:45:135;-0.68;0.60;0.42;0.1257;-0.08577;0.07589;0.05268;69.25;12.35;100.26;41.90;91.09;0.1257;0.1261;-0.0003318;-9.006;-8.994;-99.990;0.16;34.77;
2023-05-30 10:18:25.19;0.00:11:45:227;-0.68;0.60;0.42;0.1257;-0.08575;0.07587;0.05267;69.25;12.35;100.26;41.90;91.09;0.1257;0.126;-0.0003285;-9.007;-8.995;-99.990;0.16;34.77;
2023-05-30 10:18:25.27;0.00:11:45:305;-0.68;0.60;0.42;0.1257;-0.08572;0.07585;0.05265;69.25;12.35;100.26;41.90;91.08;0.1257;0.126;-0.0003238;-9.008;-8.997;-99.990;0.16;34.77;
2023-05-30 10:18:25.35;0.00:11:45:382;-0.68;0.60;0.42;0.1256;-0.08571;0.07584;0.05264;69.25;12.35;100.25;41.90;91.08;0.1256;0.126;-0.0003201;-9.008;-8.997;-99.990;0.16;34.77;
2023-05-30 10:18:25.42;0.00:11:45:460;-0.68;0.60;0.42;0.1256;-0.0857;0.07584;0.05264;69.25;12.35;100.26;41.90;91.09;0.1256;0.126;-0.0003267;-9.009;-8.997;-99.990;0.16;34.76;
2023-05-30 10:18:25.50;0.00:11:45:540;-0.68;0.60;0.42;0.1256;-0.08568;0.07581;0.05263;69.25;12.35;100.25;41.90;91.08;0.1256;0.1259;-0.0003181;-9.010;-8.999;-99.990;0.16;34.77;
2023-05-30 10:18:25.58;0.00:11:45:617;-0.68;0.60;0.42;0.1256;-0.08567;0.07579;0.05262;69.25;12.35;100.25;41.90;91.08;0.1256;0.1259;-0.0003142;-9.010;-8.999;-99.990;0.16;34.77;
2023-05-30 10:18:25.66;0.00:11:45:696;-0.68;0.60;0.42;0.1256;-0.08565;0.07578;0.05261;69.25;12.35;100.25;41.90;91.07;0.1256;0.1259;-0.0003125;-9.011;-9.001;-99.990;0.16;34.77;
2023-05-30 10:18:25.74;0.00:11:45:775;-0.68;0.60;0.42;0.1255;-0.08564;0.07576;0.05259;69.25;12.35;100.24;41.89;91.07;0.1255;0.1259;-0.0003056;-9.012;-9.001;-99.990;0.16;34.77;
2023-05-30 10:18:25.83;0.00:11:45:867;-0.68;0.60;0.42;0.1255;-0.08561;0.07574;0.05258;69.25;12.35;100.24;41.89;91.07;0.1255;0.1258;-0.0003019;-9.013;-9.003;-99.990;0.16;34.77;
2023-05-30 10:18:25.91;0.00:11:45:945;-0.68;0.60;0.42;0.1255;-0.0856;0.07573;0.05257;69.25;12.35;100.24;41.89;91.07;0.1255;0.1258;-0.0002985;-9.013;-9.003;-99.990;0.16;34.77;
2023-05-30 10:18:25.99;0.00:11:46:023;-0.68;0.60;0.42;0.1255;-0.0856;0.07573;0.05257;69.25;12.35;100.24;41.89;91.07;0.1255;0.1258;-0.000304;-9.014;-9.003;-99.990;0.16;34.77;
2023-05-30 10:18:26.07;0.00:11:46:101;-0.68;0.60;0.42;0.1255;-0.08561;0.07572;0.05257;69.25;12.35;100.24;41.89;91.07;0.1255;0.1258;-0.0002966;-9.013;-9.003;-99.990;0.16;34.77;
2023-05-30 10:18:26.14;0.00:11:46:180;-0.68;0.60;0.42;0.1255;-0.0856;0.07571;0.05256;69.25;12.35;100.23;41.89;91.06;0.1255;0.1258;-0.0002928;-9.014;-9.004;-99.990;0.16;34.77;
2023-05-30 10:18:26.22;0.00:11:46:257;-0.68;0.60;0.42;0.1255;-0.08559;0.0757;0.05256;69.25;12.35;100.23;41.88;91.06;0.1255;0.1258;-0.0002914;-9.014;-9.004;-99.990;0.16;34.77;
2023-05-30 10:18:26.30;0.00:11:46:334;-0.68;0.60;0.42;0.1254;-0.08556;0.07568;0.05254;69.25;12.35;100.23;41.88;91.06;0.1254;0.1257;-0.0002911;-9.016;-9.006;-99.990;0.16;34.77;
2023-05-30 10:18:26.38;0.00:11:46:415;-0.68;0.60;0.42;0.1254;-0.08554;0.07566;0.05252;69.25;12.35;100.23;41.88;91.06;0.1254;0.1257;-0.0002881;-9.017;-9.007;-99.990;0.16;34.77;
2023-05-30 10:18:26.47;0.00:11:46:506;-0.68;0.60;0.42;0.1254;-0.08549;0.07563;0.0525;69.25;12.35;100.22;41.88;91.05;0.1254;0.1256;-0.0002805;-9.019;-9.009;-99.990;0.16;34.77;
2023-05-30 10:18:26.55;0.00:11:46:584;-0.68;0.60;0.42;0.1253;-0.08546;0.07558;0.05247;69.26;12.35;100.22;41.87;91.05;0.1253;0.1256;-0.0002737;-9.020;-9.011;-99.990;0.16;34.77;
2023-05-30 10:18:26.63;0.00:11:46:664;-0.68;0.60;0.42;0.1253;-0.08546;0.07558;0.05247;69.26;12.35;100.22;41.88;91.05;0.1253;0.1256;-0.0002763;-9.021;-9.011;-99.990;0.16;34.77;
2023-05-30 10:18:26.70;0.00:11:46:740;-0.68;0.60;0.42;0.1253;-0.08545;0.07557;0.05246;69.25;12.35;100.22;41.88;91.05;0.1253;0.1256;-0.0002764;-9.021;-9.012;-99.990;0.16;34.77;
2023-05-30 10:18:26.80;0.00:11:46:834;-0.68;0.60;0.42;0.1253;-0.08543;0.07555;0.05246;69.26;12.35;100.21;41.88;91.04;0.1253;0.1255;-0.0002663;-9.022;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:26.87;0.00:11:46:910;-0.68;0.60;0.42;0.1253;-0.08543;0.07554;0.05245;69.26;12.35;100.21;41.87;91.04;0.1253;0.1255;-0.000262;-9.022;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:26.95;0.00:11:46:987;-0.68;0.60;0.42;0.1252;-0.08541;0.07554;0.05244;69.26;12.35;100.21;41.87;91.04;0.1252;0.1255;-0.0002649;-9.023;-9.013;-99.990;0.16;34.77;
2023-05-30 10:18:27.03;0.00:11:47:068;-0.68;0.60;0.42;0.1252;-0.08538;0.0755;0.05242;69.26;12.35;100.21;41.87;91.04;0.1252;0.1255;-0.0002579;-9.024;-9.015;-99.990;0.16;34.77;
2023-05-30 10:18:27.12;0.00:11:47:160;-0.68;0.60;0.42;0.1251;-0.08533;0.07547;0.05238;69.26;12.35;100.20;41.86;91.04;0.1251;0.1254;-0.0002559;-9.026;-9.018;-99.990;0.16;34.77;
