Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:09:51.04;0.00:03:11:074;-0.87;0.30;0.40;0.1232;-0.107;0.03754;0.04903;80.33;11.69;100.24;39.79;92.00;0.1232;0.1235;-0.0002934;-9.094;-9.083;-99.990;0.07;52.56;
2023-05-30 10:09:51.13;0.00:03:11:165;-0.87;0.30;0.40;0.1233;-0.107;0.03755;0.04906;80.33;11.70;100.24;39.80;92.00;0.1233;0.1236;-0.0002945;-9.092;-9.081;-99.990;0.07;52.57;
2023-05-30 10:09:51.21;0.00:03:11:242;-0.87;0.30;0.40;0.1235;-0.1072;0.03763;0.04915;80.33;11.70;100.24;39.80;92.00;0.1235;0.1238;-0.000301;-9.084;-9.074;-99.990;0.07;52.56;
2023-05-30 10:09:51.29;0.00:03:11:322;-0.87;0.30;0.40;0.1237;-0.1074;0.03779;0.04915;80.31;11.67;100.26;39.73;92.05;0.1237;0.1241;-0.0003221;-9.075;-9.064;-99.990;0.07;52.45;
2023-05-30 10:09:51.36;0.00:03:11:400;-0.87;0.30;0.40;0.1238;-0.1076;0.03776;0.04911;80.33;11.65;100.24;39.66;92.06;0.1238;0.1241;-0.0002957;-9.072;-9.061;-99.990;0.07;52.45;
2023-05-30 10:09:51.44;0.00:03:11:478;-0.87;0.30;0.40;0.1239;-0.1076;0.03776;0.04912;80.33;11.65;100.23;39.65;92.06;0.1239;0.1242;-0.0002861;-9.070;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:51.52;0.00:03:11:557;-0.87;0.30;0.40;0.1239;-0.1076;0.03775;0.04913;80.34;11.65;100.23;39.65;92.05;0.1239;0.1242;-0.000283;-9.069;-9.059;-99.990;0.07;52.46;
2023-05-30 10:09:51.60;0.00:03:11:636;-0.87;0.30;0.40;0.1239;-0.1076;0.03775;0.04913;80.34;11.65;100.23;39.65;92.06;0.1239;0.1242;-0.0002854;-9.069;-9.059;-99.990;0.07;52.46;
2023-05-30 10:09:51.68;0.00:03:11:715;-0.87;0.30;0.40;0.1239;-0.1076;0.03774;0.04912;80.34;11.65;100.23;39.65;92.05;0.1239;0.1242;-0.0002812;-9.069;-9.060;-99.990;0.07;52.46;
2023-05-30 10:09:51.76;0.00:03:11:793;-0.87;0.30;0.40;0.1239;-0.1076;0.03773;0.04911;80.34;11.65;100.22;39.65;92.05;0.1239;0.1241;-0.0002783;-9.070;-9.061;-99.990;0.07;52.46;
2023-05-30 10:09:51.85;0.00:03:11:887;-0.87;0.30;0.40;0.1238;-0.1076;0.03772;0.0491;80.34;11.65;100.22;39.65;92.05;0.1238;0.1241;-0.0002785;-9.072;-9.062;-99.990;0.07;52.47;
2023-05-30 10:09:51.93;0.00:03:11:965;-0.87;0.30;0.40;0.1238;-0.1075;0.0377;0.04908;80.34;11.65;100.22;39.65;92.04;0.1238;0.1241;-0.0002741;-9.073;-9.064;-99.990;0.07;52.47;
2023-05-30 10:09:52.01;0.00:03:12:044;-0.87;0.30;0.40;0.1237;-0.1075;0.0377;0.04908;80.34;11.66;100.22;39.66;92.04;0.1237;0.124;-0.0002755;-9.075;-9.065;-99.990;0.07;52.47;
2023-05-30 10:09:52.09;0.00:03:12:123;-0.87;0.30;0.40;0.1237;-0.1075;0.03767;0.04907;80.34;11.66;100.22;39.66;92.04;0.1237;0.124;-0.0002723;-9.076;-9.066;-99.990;0.07;52.49;
2023-05-30 10:09:52.17;0.00:03:12:201;-0.87;0.30;0.40;0.1237;-0.1074;0.03766;0.04906;80.34;11.66;100.22;39.67;92.03;0.1237;0.1239;-0.0002718;-9.077;-9.068;-99.990;0.07;52.49;
2023-05-30 10:09:52.24;0.00:03:12:280;-0.87;0.30;0.40;0.1236;-0.1074;0.03765;0.04906;80.34;11.66;100.22;39.68;92.03;0.1236;0.1239;-0.0002734;-9.078;-9.069;-99.990;0.07;52.49;
2023-05-30 10:09:52.32;0.00:03:12:358;-0.87;0.30;0.40;0.1236;-0.1073;0.03765;0.04905;80.34;11.66;100.22;39.68;92.03;0.1236;0.1239;-0.0002729;-9.080;-9.070;-99.990;0.07;52.49;
2023-05-30 10:09:52.40;0.00:03:12:435;-0.87;0.30;0.40;0.1236;-0.1073;0.03762;0.04904;80.34;11.67;100.22;39.69;92.03;0.1236;0.1238;-0.0002757;-9.081;-9.072;-99.990;0.07;52.51;
2023-05-30 10:09:52.48;0.00:03:12:514;-0.87;0.30;0.40;0.1235;-0.1073;0.03761;0.04904;80.34;11.67;100.23;39.70;92.03;0.1235;0.1238;-0.0002781;-9.082;-9.072;-99.990;0.07;52.51;
2023-05-30 10:09:52.57;0.00:03:12:606;-0.87;0.30;0.40;0.1235;-0.1073;0.03761;0.04904;80.34;11.67;100.23;39.70;92.03;0.1235;0.1238;-0.000279;-9.083;-9.073;-99.990;0.07;52.52;
2023-05-30 10:09:52.65;0.00:03:12:682;-0.87;0.30;0.40;0.1235;-0.1072;0.0376;0.04903;80.34;11.67;100.23;39.71;92.02;0.1235;0.1238;-0.0002785;-9.084;-9.074;-99.990;0.07;52.51;
2023-05-30 10:09:52.73;0.00:03:12:761;-0.87;0.30;0.40;0.1234;-0.1072;0.03759;0.04902;80.34;11.67;100.23;39.72;92.02;0.1234;0.1237;-0.0002822;-9.086;-9.076;-99.990;0.07;52.52;
2023-05-30 10:09:52.80;0.00:03:12:837;-0.87;0.30;0.40;0.1234;-0.1071;0.03756;0.04902;80.34;11.68;100.23;39.73;92.02;0.1234;0.1237;-0.0002782;-9.087;-9.078;-99.990;0.07;52.54;
2023-05-30 10:09:52.88;0.00:03:12:915;-0.87;0.30;0.40;0.1233;-0.1071;0.03755;0.04901;80.34;11.68;100.23;39.74;92.01;0.1233;0.1236;-0.0002821;-9.089;-9.079;-99.990;0.07;52.54;
2023-05-30 10:09:52.96;0.00:03:12:992;-0.87;0.30;0.40;0.1233;-0.107;0.03754;0.049;80.34;11.68;100.23;39.75;92.01;0.1233;0.1236;-0.0002845;-9.091;-9.081;-99.990;0.07;52.55;
2023-05-30 10:09:53.05;0.00:03:13:084;-0.87;0.30;0.40;0.1232;-0.107;0.03751;0.049;80.34;11.69;100.23;39.77;92.00;0.1232;0.1235;-0.0002834;-9.093;-9.083;-99.990;0.07;52.57;
2023-05-30 10:09:53.13;0.00:03:13:163;-0.87;0.30;0.40;0.1232;-0.107;0.0375;0.049;80.34;11.69;100.23;39.77;92.00;0.1232;0.1235;-0.0002874;-9.094;-9.084;-99.990;0.07;52.57;
2023-05-30 10:09:53.21;0.00:03:13:242;-0.87;0.30;0.40;0.1232;-0.107;0.0375;0.049;80.34;11.69;100.24;39.78;92.00;0.1232;0.1235;-0.0002895;-9.094;-9.084;-99.990;0.07;52.58;
2023-05-30 10:09:53.28;0.00:03:13:320;-0.87;0.30;0.40;0.1232;-0.1069;0.03751;0.049;80.34;11.69;100.24;39.78;92.01;0.1232;0.1235;-0.0002921;-9.095;-9.084;-99.990;0.07;52.57;
2023-05-30 10:09:53.36;0.00:03:13:399;-0.87;0.30;0.40;0.1232;-0.107;0.03751;0.04903;80.34;11.69;100.23;39.79;92.00;0.1232;0.1235;-0.0002895;-9.093;-9.083;-99.990;0.07;52.58;
2023-05-30 10:09:53.44;0.00:03:13:479;-0.87;0.30;0.40;0.1235;-0.1072;0.03759;0.04915;80.34;11.69;100.24;39.79;92.00;0.1235;0.1238;-0.0002978;-9.083;-9.072;-99.990;0.07;52.59;
2023-05-30 10:09:53.52;0.00:03:13:557;-0.87;0.30;0.40;0.1238;-0.1075;0.03779;0.04914;80.32;11.66;100.26;39.69;92.07;0.1238;0.1241;-0.000317;-9.072;-9.061;-99.990;0.07;52.44;
2023-05-30 10:09:53.60;0.00:03:13:636;-0.87;0.30;0.40;0.1239;-0.1076;0.03778;0.04913;80.33;11.65;100.24;39.65;92.06;0.1239;0.1242;-0.0002926;-9.069;-9.059;-99.990;0.07;52.44;
2023-05-30 10:09:53.68;0.00:03:13:716;-0.87;0.30;0.40;0.1239;-0.1077;0.03777;0.04914;80.33;11.65;100.24;39.65;92.06;0.1239;0.1242;-0.0002916;-9.068;-9.058;-99.990;0.07;52.45;
2023-05-30 10:09:53.76;0.00:03:13:793;-0.87;0.30;0.40;0.1239;-0.1077;0.03776;0.04914;80.34;11.65;100.23;39.65;92.05;0.1239;0.1242;-0.0002849;-9.068;-9.058;-99.990;0.07;52.46;
2023-05-30 10:09:53.83;0.00:03:13:871;-0.87;0.30;0.40;0.124;-0.1077;0.03776;0.04915;80.34;11.65;100.23;39.65;92.05;0.124;0.1243;-0.0002835;-9.067;-9.057;-99.990;0.07;52.46;
2023-05-30 10:09:53.91;0.00:03:13:949;-0.87;0.30;0.40;0.124;-0.1077;0.03776;0.04915;80.34;11.65;100.22;39.65;92.05;0.124;0.1243;-0.0002781;-9.067;-9.057;-99.990;0.07;52.47;
2023-05-30 10:09:53.99;0.00:03:14:029;-0.87;0.30;0.40;0.1239;-0.1077;0.03775;0.04914;80.34;11.65;100.22;39.65;92.05;0.1239;0.1242;-0.0002759;-9.068;-9.058;-99.990;0.07;52.47;
2023-05-30 10:09:54.09;0.00:03:14:122;-0.87;0.30;0.40;0.1239;-0.1076;0.03773;0.04913;80.34;11.65;100.22;39.65;92.04;0.1239;0.1242;-0.0002734;-9.069;-9.060;-99.990;0.07;52.47;
2023-05-30 10:09:54.17;0.00:03:14:202;-0.87;0.30;0.40;0.1238;-0.1076;0.03772;0.04912;80.34;11.66;100.22;39.66;92.04;0.1238;0.1241;-0.0002742;-9.071;-9.061;-99.990;0.07;52.48;
2023-05-30 10:09:54.24;0.00:03:14:279;-0.87;0.30;0.40;0.1238;-0.1075;0.03771;0.04911;80.34;11.66;100.22;39.66;92.04;0.1238;0.1241;-0.0002716;-9.073;-9.063;-99.990;0.07;52.48;
2023-05-30 10:09:54.32;0.00:03:14:357;-0.87;0.30;0.40;0.1238;-0.1075;0.0377;0.0491;80.34;11.66;100.22;39.67;92.04;0.1238;0.1241;-0.0002768;-9.074;-9.064;-99.990;0.07;52.49;
2023-05-30 10:09:54.40;0.00:03:14:433;-0.87;0.30;0.40;0.1237;-0.1075;0.03768;0.04909;80.34;11.66;100.22;39.67;92.03;0.1237;0.124;-0.0002724;-9.075;-9.065;-99.990;0.07;52.49;
2023-05-30 10:09:54.48;0.00:03:14:512;-0.87;0.30;0.40;0.1237;-0.1074;0.03768;0.04909;80.34;11.66;100.22;39.68;92.03;0.1237;0.124;-0.0002742;-9.076;-9.066;-99.990;0.07;52.49;
2023-05-30 10:09:54.55;0.00:03:14:590;-0.87;0.30;0.40;0.1237;-0.1074;0.03768;0.04909;80.34;11.66;100.22;39.68;92.03;0.1237;0.124;-0.0002769;-9.076;-9.066;-99.990;0.07;52.49;
2023-05-30 10:09:54.63;0.00:03:14:668;-0.87;0.30;0.40;0.1237;-0.1074;0.03766;0.04909;80.34;11.67;100.22;39.69;92.03;0.1237;0.124;-0.0002759;-9.077;-9.067;-99.990;0.07;52.51;
2023-05-30 10:09:54.73;0.00:03:14:763;-0.87;0.30;0.40;0.1236;-0.1074;0.03764;0.04908;80.34;11.67;100.22;39.69;92.03;0.1236;0.1239;-0.0002744;-9.078;-9.068;-99.990;0.07;52.51;
2023-05-30 10:09:54.81;0.00:03:14:842;-0.87;0.30;0.40;0.1236;-0.1073;0.03765;0.04907;80.34;11.67;100.22;39.70;92.03;0.1236;0.1239;-0.0002774;-9.080;-9.070;-99.990;0.07;52.51;
2023-05-30 10:09:54.88;0.00:03:14:920;-0.87;0.30;0.40;0.1236;-0.1073;0.03763;0.04907;80.34;11.67;100.22;39.71;92.02;0.1236;0.1238;-0.0002772;-9.081;-9.071;-99.990;0.07;52.52;
2023-05-30 10:09:54.96;0.00:03:14:998;-0.87;0.30;0.40;0.1235;-0.1073;0.03762;0.04907;80.34;11.67;100.23;39.72;92.02;0.1235;0.1238;-0.0002791;-9.082;-9.072;-99.990;0.07;52.52;
2023-05-30 10:09:55.04;0.00:03:15:078;-0.87;0.30;0.40;0.1235;-0.1073;0.0376;0.04907;80.34;11.68;100.22;39.73;92.01;0.1235;0.1238;-0.0002767;-9.083;-9.073;-99.990;0.07;52.54;
2023-05-30 10:09:55.12;0.00:03:15:155;-0.87;0.30;0.40;0.1235;-0.1072;0.0376;0.04906;80.34;11.68;100.23;39.74;92.01;0.1235;0.1237;-0.0002785;-9.084;-9.075;-99.990;0.07;52.53;
2023-05-30 10:09:55.20;0.00:03:15:233;-0.87;0.30;0.40;0.1234;-0.1072;0.03758;0.04906;80.34;11.68;100.22;39.74;92.01;0.1234;0.1237;-0.0002776;-9.086;-9.076;-99.990;0.07;52.54;
2023-05-30 10:09:55.28;0.00:03:15:311;-0.87;0.30;0.40;0.1234;-0.1071;0.03757;0.04905;80.34;11.68;100.23;39.75;92.01;0.1234;0.1237;-0.0002814;-9.087;-9.077;-99.990;0.07;52.55;
2023-05-30 10:09:55.35;0.00:03:15:388;-0.87;0.30;0.40;0.1233;-0.1071;0.03754;0.04905;80.34;11.69;100.23;39.77;92.00;0.1233;0.1236;-0.0002841;-9.089;-9.079;-99.990;0.07;52.57;
2023-05-30 10:09:55.43;0.00:03:15:466;-0.87;0.30;0.40;0.1233;-0.107;0.03753;0.04904;80.34;11.69;100.23;39.78;92.00;0.1233;0.1236;-0.0002846;-9.091;-9.081;-99.990;0.07;52.57;
2023-05-30 10:09:55.51;0.00:03:15:546;-0.87;0.30;0.40;0.1232;-0.107;0.03751;0.04904;80.34;11.70;100.23;39.79;91.99;0.1232;0.1235;-0.0002846;-9.093;-9.083;-99.990;0.07;52.59;
2023-05-30 10:09:55.60;0.00:03:15:637;-0.87;0.30;0.40;0.1233;-0.107;0.03752;0.04905;80.34;11.70;100.23;39.79;92.00;0.1233;0.1236;-0.0002886;-9.092;-9.082;-99.990;0.07;52.59;
2023-05-30 10:09:55.68;0.00:03:15:717;-0.87;0.30;0.40;0.1235;-0.1072;0.03758;0.04914;80.34;11.70;100.24;39.80;92.00;0.1235;0.1238;-0.0002949;-9.084;-9.074;-99.990;0.07;52.59;
2023-05-30 10:09:55.76;0.00:03:15:794;-0.87;0.30;0.40;0.1238;-0.1075;0.03772;0.04922;80.33;11.68;100.25;39.76;92.02;0.1238;0.1241;-0.0003058;-9.073;-9.062;-99.990;0.07;52.54;
2023-05-30 10:09:55.84;0.00:03:15:871;-0.87;0.30;0.40;0.1239;-0.1076;0.03777;0.04912;80.33;11.65;100.24;39.66;92.06;0.1239;0.1242;-0.0003012;-9.071;-9.060;-99.990;0.07;52.45;
2023-05-30 10:09:55.91;0.00:03:15:949;-0.87;0.30;0.40;0.1239;-0.1076;0.03776;0.04914;80.34;11.65;100.23;39.65;92.06;0.1239;0.1242;-0.0002893;-9.069;-9.059;-99.990;0.07;52.46;
2023-05-30 10:09:55.99;0.00:03:16:028;-0.87;0.30;0.40;0.124;-0.1077;0.03775;0.04914;80.34;11.65;100.23;39.65;92.05;0.124;0.1242;-0.0002836;-9.067;-9.057;-99.990;0.07;52.47;
2023-05-30 10:09:56.07;0.00:03:16:106;-0.87;0.30;0.40;0.124;-0.1077;0.03776;0.04915;80.34;11.65;100.22;39.64;92.05;0.124;0.1242;-0.0002765;-9.067;-9.057;-99.990;0.07;52.47;
2023-05-30 10:09:56.15;0.00:03:16:185;-0.87;0.30;0.40;0.124;-0.1077;0.03774;0.04914;80.34;11.65;100.22;39.64;92.05;0.124;0.1242;-0.0002718;-9.067;-9.058;-99.990;0.07;52.47;
2023-05-30 10:09:56.24;0.00:03:16:277;-0.87;0.30;0.40;0.1239;-0.1077;0.03773;0.04913;80.34;11.65;100.22;39.64;92.05;0.1239;0.1242;-0.0002742;-9.068;-9.059;-99.990;0.07;52.48;
2023-05-30 10:09:56.32;0.00:03:16:354;-0.87;0.30;0.40;0.1239;-0.1076;0.03772;0.04912;80.34;11.65;100.22;39.64;92.04;0.1239;0.1242;-0.0002718;-9.069;-9.060;-99.990;0.07;52.48;
2023-05-30 10:09:56.40;0.00:03:16:433;-0.87;0.30;0.40;0.1239;-0.1076;0.03772;0.04911;80.34;11.65;100.22;39.65;92.04;0.1239;0.1241;-0.0002691;-9.071;-9.061;-99.990;0.07;52.47;
2023-05-30 10:09:56.47;0.00:03:16:509;-0.87;0.30;0.40;0.1238;-0.1076;0.0377;0.0491;80.34;11.65;100.22;39.65;92.04;0.1238;0.1241;-0.0002702;-9.072;-9.062;-99.990;0.07;52.48;
2023-05-30 10:09:56.55;0.00:03:16:587;-0.87;0.30;0.40;0.1238;-0.1075;0.03769;0.04909;80.34;11.65;100.22;39.66;92.04;0.1238;0.1241;-0.000268;-9.073;-9.064;-99.990;0.07;52.49;
2023-05-30 10:09:56.63;0.00:03:16:666;-0.87;0.30;0.40;0.1238;-0.1075;0.03766;0.04909;80.34;11.66;100.22;39.67;92.03;0.1238;0.124;-0.0002671;-9.074;-9.065;-99.990;0.07;52.50;
2023-05-30 10:09:56.72;0.00:03:16:760;-0.87;0.30;0.40;0.1237;-0.1074;0.03766;0.04908;80.34;11.66;100.22;39.67;92.03;0.1237;0.124;-0.0002683;-9.076;-9.067;-99.990;0.07;52.50;
2023-05-30 10:09:56.80;0.00:03:16:838;-0.87;0.30;0.40;0.1236;-0.1074;0.03764;0.04907;80.34;11.66;100.22;39.68;92.03;0.1236;0.1239;-0.0002698;-9.078;-9.069;-99.990;0.07;52.51;
2023-05-30 10:09:56.88;0.00:03:16:916;-0.87;0.30;0.40;0.1236;-0.1074;0.03762;0.04906;80.34;11.67;100.22;39.69;92.02;0.1236;0.1239;-0.0002705;-9.079;-9.070;-99.990;0.07;52.52;
2023-05-30 10:09:56.96;0.00:03:16:993;-0.87;0.30;0.40;0.1236;-0.1073;0.03761;0.04906;80.34;11.67;100.22;39.70;92.02;0.1236;0.1239;-0.0002728;-9.080;-9.071;-99.990;0.07;52.52;
2023-05-30 10:09:57.04;0.00:03:17:071;-0.87;0.30;0.40;0.1235;-0.1073;0.03761;0.04905;80.34;11.67;100.22;39.70;92.02;0.1235;0.1238;-0.0002716;-9.082;-9.072;-99.990;0.07;52.52;
2023-05-30 10:09:57.11;0.00:03:17:148;-0.87;0.30;0.40;0.1235;-0.1072;0.03758;0.04905;80.34;11.67;100.22;39.72;92.01;0.1235;0.1238;-0.0002737;-9.084;-9.074;-99.990;0.07;52.54;
2023-05-30 10:09:57.19;0.00:03:17:227;-0.87;0.30;0.40;0.1234;-0.1072;0.03755;0.04904;80.35;11.68;100.22;39.73;92.01;0.1234;0.1237;-0.0002732;-9.085;-9.076;-99.990;0.07;52.56;
2023-05-30 10:09:57.28;0.00:03:17:320;-0.87;0.30;0.40;0.1234;-0.1071;0.03753;0.04904;80.35;11.68;100.22;39.75;92.01;0.1234;0.1236;-0.0002765;-9.088;-9.078;-99.990;0.07;52.57;
2023-05-30 10:09:57.36;0.00:03:17:396;-0.87;0.30;0.40;0.1233;-0.107;0.03751;0.04903;80.34;11.69;100.23;39.77;92.00;0.1233;0.1236;-0.0002794;-9.091;-9.081;-99.990;0.07;52.59;
2023-05-30 10:09:57.44;0.00:03:17:477;-0.87;0.30;0.40;0.1234;-0.1072;0.03755;0.04912;80.35;11.70;100.23;39.79;92.00;0.1234;0.1237;-0.000287;-9.086;-9.075;-99.990;0.07;52.60;
2023-05-30 10:09:57.52;0.00:03:17:557;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04923;80.35;11.69;100.23;39.78;92.00;0.1238;0.1241;-0.0002881;-9.074;-9.064;-99.990;0.07;52.61;
2023-05-30 10:09:57.60;0.00:03:17:632;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04922;80.36;11.68;100.23;39.75;92.01;0.1238;0.1241;-0.0002865;-9.072;-9.062;-99.990;0.07;52.60;
2023-05-30 10:09:57.68;0.00:03:17:711;-0.87;0.30;0.40;0.124;-0.1077;0.03777;0.04916;80.34;11.65;100.23;39.65;92.06;0.124;0.1243;-0.0002904;-9.067;-9.056;-99.990;0.07;52.46;
2023-05-30 10:09:57.75;0.00:03:17:787;-0.87;0.30;0.40;0.124;-0.1077;0.03775;0.04916;80.35;11.65;100.22;39.64;92.05;0.124;0.1243;-0.0002782;-9.065;-9.055;-99.990;0.07;52.48;
2023-05-30 10:09:57.83;0.00:03:17:868;-0.87;0.30;0.40;0.124;-0.1077;0.03775;0.04917;80.35;11.65;100.22;39.64;92.05;0.124;0.1243;-0.000277;-9.065;-9.055;-99.990;0.07;52.48;
2023-05-30 10:09:57.91;0.00:03:17:947;-0.87;0.30;0.40;0.124;-0.1077;0.03774;0.04916;80.35;11.65;100.22;39.64;92.05;0.124;0.1243;-0.0002761;-9.065;-9.055;-99.990;0.07;52.49;
2023-05-30 10:09:58.00;0.00:03:18:040;-0.87;0.30;0.40;0.124;-0.1077;0.03774;0.04915;80.34;11.65;100.22;39.64;92.04;0.124;0.1242;-0.0002693;-9.067;-9.057;-99.990;0.07;52.48;
2023-05-30 10:09:58.08;0.00:03:18:119;-0.87;0.30;0.40;0.1239;-0.1077;0.03772;0.04914;80.35;11.65;100.22;39.65;92.04;0.1239;0.1242;-0.0002693;-9.068;-9.058;-99.990;0.07;52.49;
2023-05-30 10:09:58.16;0.00:03:18:197;-0.87;0.30;0.40;0.1239;-0.1076;0.0377;0.04912;80.35;11.65;100.22;39.65;92.04;0.1239;0.1242;-0.0002664;-9.070;-9.060;-99.990;0.07;52.50;
2023-05-30 10:09:58.24;0.00:03:18:276;-0.87;0.30;0.40;0.1238;-0.1075;0.03768;0.04911;80.35;11.66;100.22;39.66;92.03;0.1238;0.1241;-0.0002677;-9.072;-9.063;-99.990;0.07;52.50;
2023-05-30 10:09:58.32;0.00:03:18:354;-0.87;0.30;0.40;0.1238;-0.1075;0.03767;0.0491;80.34;11.66;100.22;39.67;92.03;0.1238;0.124;-0.0002666;-9.074;-9.065;-99.990;0.07;52.51;
2023-05-30 10:09:58.40;0.00:03:18:431;-0.87;0.30;0.40;0.1237;-0.1075;0.03765;0.0491;80.35;11.66;100.22;39.67;92.03;0.1237;0.124;-0.0002669;-9.075;-9.065;-99.990;0.07;52.52;
2023-05-30 10:09:58.47;0.00:03:18:507;-0.87;0.30;0.40;0.1237;-0.1074;0.03763;0.0491;80.35;11.66;100.22;39.68;92.02;0.1237;0.124;-0.0002683;-9.076;-9.066;-99.990;0.07;52.53;
2023-05-30 10:09:58.55;0.00:03:18:586;-0.87;0.30;0.40;0.1237;-0.1074;0.03762;0.04909;80.35;11.67;100.22;39.70;92.02;0.1237;0.1239;-0.0002691;-9.078;-9.068;-99.990;0.07;52.53;
2023-05-30 10:09:58.64;0.00:03:18:676;-0.87;0.30;0.40;0.1236;-0.1074;0.03762;0.04908;80.35;11.67;100.22;39.70;92.02;0.1236;0.1239;-0.0002709;-9.079;-9.070;-99.990;0.07;52.53;
2023-05-30 10:09:58.72;0.00:03:18:754;-0.87;0.30;0.40;0.1236;-0.1073;0.03759;0.04908;80.35;11.67;100.22;39.71;92.02;0.1236;0.1239;-0.0002703;-9.080;-9.071;-99.990;0.07;52.55;
2023-05-30 10:09:58.80;0.00:03:18:832;-0.87;0.30;0.40;0.1235;-0.1073;0.03757;0.04907;80.35;11.68;100.22;39.72;92.01;0.1235;0.1238;-0.0002696;-9.082;-9.072;-99.990;0.07;52.56;
2023-05-30 10:09:58.87;0.00:03:18:910;-0.87;0.30;0.40;0.1235;-0.1072;0.03757;0.04907;80.35;11.68;100.22;39.73;92.01;0.1235;0.1238;-0.0002748;-9.083;-9.074;-99.990;0.07;52.56;
2023-05-30 10:09:58.95;0.00:03:18:986;-0.87;0.30;0.40;0.1234;-0.1072;0.03753;0.04906;80.35;11.68;100.22;39.75;92.00;0.1234;0.1237;-0.0002756;-9.087;-9.077;-99.990;0.07;52.58;
2023-05-30 10:09:59.04;0.00:03:19:079;-0.87;0.30;0.40;0.1233;-0.1071;0.03751;0.04905;80.35;11.69;100.22;39.77;91.99;0.1233;0.1236;-0.0002769;-9.089;-9.080;-99.990;0.07;52.60;
2023-05-30 10:09:59.12;0.00:03:19:158;-0.87;0.30;0.40;0.1233;-0.107;0.03749;0.04904;80.35;11.69;100.23;39.78;91.99;0.1233;0.1236;-0.0002792;-9.091;-9.081;-99.990;0.07;52.60;
2023-05-30 10:09:59.20;0.00:03:19:236;-0.87;0.30;0.40;0.1233;-0.107;0.0375;0.04905;80.34;11.69;100.23;39.79;91.99;0.1233;0.1235;-0.0002845;-9.092;-9.082;-99.990;0.07;52.60;
2023-05-30 10:09:59.28;0.00:03:19:314;-0.87;0.30;0.40;0.1233;-0.1071;0.03751;0.04908;80.34;11.70;100.23;39.80;91.99;0.1233;0.1236;-0.0002882;-9.090;-9.080;-99.990;0.07;52.61;
2023-05-30 10:09:59.37;0.00:03:19:407;-0.87;0.30;0.40;0.1233;-0.107;0.0375;0.04906;80.35;11.70;100.23;39.79;91.99;0.1233;0.1236;-0.0002825;-9.091;-9.081;-99.990;0.07;52.60;
2023-05-30 10:09:59.45;0.00:03:19:483;-0.87;0.30;0.40;0.1233;-0.1071;0.03751;0.04908;80.35;11.70;100.23;39.80;91.99;0.1233;0.1236;-0.000287;-9.090;-9.080;-99.990;0.07;52.61;
2023-05-30 10:09:59.53;0.00:03:19:561;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04924;80.35;11.69;100.24;39.78;92.00;0.1238;0.1241;-0.0002911;-9.074;-9.063;-99.990;0.07;52.61;
2023-05-30 10:09:59.60;0.00:03:19:639;-0.87;0.30;0.40;0.124;-0.1078;0.03777;0.04917;80.34;11.65;100.22;39.64;92.05;0.124;0.1243;-0.0002774;-9.064;-9.055;-99.990;0.07;52.47;
2023-05-30 10:09:59.70;0.00:03:19:731;-0.87;0.30;0.40;0.124;-0.1078;0.03776;0.04917;80.34;11.65;100.22;39.64;92.05;0.124;0.1243;-0.0002758;-9.064;-9.055;-99.990;0.07;52.48;
2023-05-30 10:09:59.77;0.00:03:19:809;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.04918;80.35;11.65;100.22;39.65;92.05;0.1241;0.1243;-0.0002766;-9.064;-9.054;-99.990;0.07;52.49;
2023-05-30 10:09:59.85;0.00:03:19:887;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04919;80.35;11.65;100.22;39.65;92.04;0.1241;0.1243;-0.0002739;-9.064;-9.054;-99.990;0.07;52.49;
2023-05-30 10:09:59.93;0.00:03:19:963;-0.87;0.30;0.40;0.124;-0.1077;0.03773;0.04917;80.35;11.65;100.22;39.65;92.04;0.124;0.1243;-0.0002675;-9.066;-9.056;-99.990;0.07;52.50;
2023-05-30 10:10:00.01;0.00:03:20:044;-0.87;0.30;0.40;0.1239;-0.1076;0.0377;0.04915;80.35;11.66;100.22;39.66;92.04;0.1239;0.1242;-0.0002674;-9.068;-9.059;-99.990;0.07;52.51;
2023-05-30 10:10:00.09;0.00:03:20:123;-0.87;0.30;0.40;0.1238;-0.1076;0.03768;0.04913;80.35;11.66;100.21;39.67;92.03;0.1238;0.1241;-0.0002655;-9.071;-9.062;-99.990;0.07;52.51;
